name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
Bus_mvgd_1864_lvgd_265991_loa_12,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_25,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_26,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_13,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_27,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_28,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_14,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_29,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_30,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_15,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_31,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_32,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_16,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_33,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_34,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_17,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_35,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_36,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_18,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_37,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_38,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_19,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_39,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_40,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_20,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_41,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_42,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_21,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_43,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_44,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_22,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_45,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_46,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_23,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_47,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_48,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_24,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_49,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_50,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_25,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_51,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_52,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_26,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_53,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_54,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_27,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_55,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_56,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_28,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_57,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_58,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_29,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_59,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_60,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_30,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_61,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_62,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_31,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_63,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_64,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_32,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_65,,,1864,265991,0.4,False
BranchTee_mvgd_1864_lvgd_265991_66,,,1864,265991,0.4,True
Bus_mvgd_1864_lvgd_265991_loa_33,,,1864,265991,0.4,False
BusBar_mvgd_1864_lvgd_265992_LV,10.434614753029646,53.1985247911141,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_1,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_2,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_1,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_3,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_4,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_2,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_5,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_6,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_3,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_7,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_8,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_4,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_9,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_10,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_5,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_11,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_12,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_6,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_13,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_14,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_7,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_15,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_16,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_8,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_17,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_18,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_9,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_19,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_20,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_10,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_21,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_22,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_11,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_23,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_24,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_12,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_25,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_26,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_13,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_27,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_28,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_14,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_29,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_30,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_15,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_31,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_32,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_16,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_33,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_34,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_17,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_35,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_36,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_18,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_37,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_38,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_19,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_39,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_40,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_20,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_41,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_42,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_21,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_43,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_44,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_22,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_45,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_46,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_23,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_47,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_48,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_24,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_49,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_50,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_25,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_51,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_52,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_26,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_53,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_54,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_27,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_55,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_56,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_28,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_57,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_58,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_29,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_59,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_60,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_30,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_61,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_62,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_31,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_63,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_64,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_32,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_65,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_66,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_33,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_67,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_68,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_34,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_69,,,1864,265992,0.4,False
BranchTee_mvgd_1864_lvgd_265992_70,,,1864,265992,0.4,True
Bus_mvgd_1864_lvgd_265992_loa_35,,,1864,265992,0.4,False
BusBar_mvgd_1864_lvgd_265993_LV,10.43464732228698,53.20175976597769,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_1,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_2,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_1,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_3,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_4,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_2,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_5,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_6,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_3,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_7,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_8,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_4,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_9,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_10,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_5,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_11,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_12,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_6,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_13,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_14,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_7,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_15,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_16,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_8,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_17,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_18,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_9,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_19,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_20,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_10,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_21,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_22,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_11,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_23,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_24,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_12,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_25,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_26,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_13,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_27,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_28,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_14,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_29,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_30,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_15,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_31,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_32,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_16,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_33,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_34,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_17,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_35,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_36,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_18,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_37,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_38,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_19,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_39,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_40,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_20,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_41,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_42,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_21,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_43,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_44,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_22,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_45,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_46,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_23,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_47,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_48,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_24,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_49,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_50,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_25,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_51,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_52,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_26,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_53,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_54,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_27,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_55,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_56,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_28,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_57,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_58,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_29,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_59,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_60,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_30,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_61,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_62,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_31,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_63,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_64,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_32,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_65,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_66,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_33,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_67,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_68,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_34,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_69,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_70,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_35,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_71,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_72,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_36,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_73,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_74,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_37,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_75,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_76,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_38,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_77,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_78,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_39,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_79,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_80,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_40,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_81,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_82,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_41,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_83,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_84,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_42,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_85,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_86,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_43,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_87,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_88,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_44,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_89,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_90,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_45,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_91,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_92,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_46,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_93,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_94,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_47,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_95,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_96,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_48,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_97,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_98,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_49,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_99,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_100,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_50,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_101,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_102,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_51,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_103,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_104,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_52,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_105,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_106,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_53,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_107,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_108,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_54,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_109,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_110,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_55,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_111,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_112,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_56,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_113,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_114,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_57,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_115,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_116,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_58,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_117,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_118,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_59,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_119,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_120,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_60,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_121,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_122,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_61,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_123,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_124,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_62,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_125,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_126,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_63,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_127,,,1864,265993,0.4,False
BranchTee_mvgd_1864_lvgd_265993_128,,,1864,265993,0.4,True
Bus_mvgd_1864_lvgd_265993_loa_64,,,1864,265993,0.4,False
