name,bus,peak_load,annual_consumption,sector
Load_mvgd_1864_lvgd_250028_12,BranchTee_mvgd_1864_lvgd_250028_24,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_13,BranchTee_mvgd_1864_lvgd_250028_26,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_14,BranchTee_mvgd_1864_lvgd_250028_28,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_15,BranchTee_mvgd_1864_lvgd_250028_30,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_16,BranchTee_mvgd_1864_lvgd_250028_32,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_17,BranchTee_mvgd_1864_lvgd_250028_34,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_18,BranchTee_mvgd_1864_lvgd_250028_36,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_19,BranchTee_mvgd_1864_lvgd_250028_38,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_20,BranchTee_mvgd_1864_lvgd_250028_40,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_21,BranchTee_mvgd_1864_lvgd_250028_42,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_22,BranchTee_mvgd_1864_lvgd_250028_44,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_23,BranchTee_mvgd_1864_lvgd_250028_46,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_24,BranchTee_mvgd_1864_lvgd_250028_48,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_25,BranchTee_mvgd_1864_lvgd_250028_50,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_26,BranchTee_mvgd_1864_lvgd_250028_52,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_27,BranchTee_mvgd_1864_lvgd_250028_54,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_28,BranchTee_mvgd_1864_lvgd_250028_56,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250028_29,BranchTee_mvgd_1864_lvgd_250028_58,0.001173464824411201,5.490664534957894,residential
Load_mvgd_1864_lvgd_250029_1,BranchTee_mvgd_1864_lvgd_250029_2,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_2,BranchTee_mvgd_1864_lvgd_250029_4,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_3,BranchTee_mvgd_1864_lvgd_250029_6,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_4,BranchTee_mvgd_1864_lvgd_250029_8,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_5,BranchTee_mvgd_1864_lvgd_250029_10,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_6,BranchTee_mvgd_1864_lvgd_250029_12,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_7,BranchTee_mvgd_1864_lvgd_250029_14,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_8,BranchTee_mvgd_1864_lvgd_250029_16,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_9,BranchTee_mvgd_1864_lvgd_250029_18,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_10,BranchTee_mvgd_1864_lvgd_250029_20,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_11,BranchTee_mvgd_1864_lvgd_250029_22,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_12,BranchTee_mvgd_1864_lvgd_250029_24,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_13,BranchTee_mvgd_1864_lvgd_250029_26,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_14,BranchTee_mvgd_1864_lvgd_250029_28,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_15,BranchTee_mvgd_1864_lvgd_250029_30,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_16,BranchTee_mvgd_1864_lvgd_250029_32,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_17,BranchTee_mvgd_1864_lvgd_250029_34,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_18,BranchTee_mvgd_1864_lvgd_250029_36,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_19,BranchTee_mvgd_1864_lvgd_250029_38,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_20,BranchTee_mvgd_1864_lvgd_250029_40,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_21,BranchTee_mvgd_1864_lvgd_250029_42,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_22,BranchTee_mvgd_1864_lvgd_250029_44,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_23,BranchTee_mvgd_1864_lvgd_250029_46,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_24,BranchTee_mvgd_1864_lvgd_250029_48,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_25,BranchTee_mvgd_1864_lvgd_250029_50,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_26,BranchTee_mvgd_1864_lvgd_250029_52,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_27,BranchTee_mvgd_1864_lvgd_250029_54,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_28,BranchTee_mvgd_1864_lvgd_250029_56,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_29,BranchTee_mvgd_1864_lvgd_250029_58,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_30,BranchTee_mvgd_1864_lvgd_250029_60,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_31,BranchTee_mvgd_1864_lvgd_250029_62,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_32,BranchTee_mvgd_1864_lvgd_250029_64,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_33,BranchTee_mvgd_1864_lvgd_250029_66,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_34,BranchTee_mvgd_1864_lvgd_250029_68,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_35,BranchTee_mvgd_1864_lvgd_250029_70,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_36,BranchTee_mvgd_1864_lvgd_250029_72,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_37,BranchTee_mvgd_1864_lvgd_250029_74,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_38,BranchTee_mvgd_1864_lvgd_250029_76,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_39,BranchTee_mvgd_1864_lvgd_250029_78,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_40,BranchTee_mvgd_1864_lvgd_250029_80,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_41,BranchTee_mvgd_1864_lvgd_250029_82,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_42,BranchTee_mvgd_1864_lvgd_250029_84,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_43,BranchTee_mvgd_1864_lvgd_250029_86,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250029_44,BranchTee_mvgd_1864_lvgd_250029_88,0.0011525474478619815,5.392791726848127,residential
Load_mvgd_1864_lvgd_250032_1,BranchTee_mvgd_1864_lvgd_250032_2,0.02091774353981668,87.02672466224283,agricultural
Load_mvgd_1864_lvgd_250091_1,BranchTee_mvgd_1864_lvgd_250091_2,0.07028833570415208,292.42942130201396,agricultural
Load_mvgd_1864_lvgd_250091_2,BranchTee_mvgd_1864_lvgd_250091_4,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_3,BranchTee_mvgd_1864_lvgd_250091_6,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_4,BranchTee_mvgd_1864_lvgd_250091_8,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_5,BranchTee_mvgd_1864_lvgd_250091_10,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_6,BranchTee_mvgd_1864_lvgd_250091_12,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_7,BranchTee_mvgd_1864_lvgd_250091_14,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_8,BranchTee_mvgd_1864_lvgd_250091_16,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_9,BranchTee_mvgd_1864_lvgd_250091_18,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_10,BranchTee_mvgd_1864_lvgd_250091_20,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_11,BranchTee_mvgd_1864_lvgd_250091_22,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_12,BranchTee_mvgd_1864_lvgd_250091_24,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_13,BranchTee_mvgd_1864_lvgd_250091_26,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_14,BranchTee_mvgd_1864_lvgd_250091_28,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_15,BranchTee_mvgd_1864_lvgd_250091_30,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250091_16,BranchTee_mvgd_1864_lvgd_250091_32,0.0011788336177255005,5.515785222372733,residential
Load_mvgd_1864_lvgd_250102_1,BranchTee_mvgd_1864_lvgd_250102_2,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_2,BranchTee_mvgd_1864_lvgd_250102_4,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_3,BranchTee_mvgd_1864_lvgd_250102_6,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_4,BranchTee_mvgd_1864_lvgd_250102_8,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_5,BranchTee_mvgd_1864_lvgd_250102_10,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_6,BranchTee_mvgd_1864_lvgd_250102_12,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_7,BranchTee_mvgd_1864_lvgd_250102_14,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_8,BranchTee_mvgd_1864_lvgd_250102_16,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_9,BranchTee_mvgd_1864_lvgd_250102_18,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_10,BranchTee_mvgd_1864_lvgd_250102_20,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_11,BranchTee_mvgd_1864_lvgd_250102_22,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_12,BranchTee_mvgd_1864_lvgd_250102_24,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_13,BranchTee_mvgd_1864_lvgd_250102_26,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_14,BranchTee_mvgd_1864_lvgd_250102_28,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_15,BranchTee_mvgd_1864_lvgd_250102_30,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_16,BranchTee_mvgd_1864_lvgd_250102_32,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_17,BranchTee_mvgd_1864_lvgd_250102_34,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_18,BranchTee_mvgd_1864_lvgd_250102_36,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_19,BranchTee_mvgd_1864_lvgd_250102_38,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_20,BranchTee_mvgd_1864_lvgd_250102_40,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_21,BranchTee_mvgd_1864_lvgd_250102_42,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_22,BranchTee_mvgd_1864_lvgd_250102_44,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_23,BranchTee_mvgd_1864_lvgd_250102_46,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_24,BranchTee_mvgd_1864_lvgd_250102_48,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_25,BranchTee_mvgd_1864_lvgd_250102_50,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_26,BranchTee_mvgd_1864_lvgd_250102_52,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_27,BranchTee_mvgd_1864_lvgd_250102_54,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_28,BranchTee_mvgd_1864_lvgd_250102_56,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_29,BranchTee_mvgd_1864_lvgd_250102_58,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_30,BranchTee_mvgd_1864_lvgd_250102_60,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_31,BranchTee_mvgd_1864_lvgd_250102_62,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_32,BranchTee_mvgd_1864_lvgd_250102_64,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_33,BranchTee_mvgd_1864_lvgd_250102_66,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_34,BranchTee_mvgd_1864_lvgd_250102_68,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_35,BranchTee_mvgd_1864_lvgd_250102_70,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_36,BranchTee_mvgd_1864_lvgd_250102_72,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_37,BranchTee_mvgd_1864_lvgd_250102_74,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_38,BranchTee_mvgd_1864_lvgd_250102_76,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_39,BranchTee_mvgd_1864_lvgd_250102_78,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_40,BranchTee_mvgd_1864_lvgd_250102_80,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_41,BranchTee_mvgd_1864_lvgd_250102_82,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_42,BranchTee_mvgd_1864_lvgd_250102_84,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_43,BranchTee_mvgd_1864_lvgd_250102_86,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_44,BranchTee_mvgd_1864_lvgd_250102_88,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_45,BranchTee_mvgd_1864_lvgd_250102_90,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_46,BranchTee_mvgd_1864_lvgd_250102_92,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_47,BranchTee_mvgd_1864_lvgd_250102_94,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_48,BranchTee_mvgd_1864_lvgd_250102_96,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_49,BranchTee_mvgd_1864_lvgd_250102_98,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_50,BranchTee_mvgd_1864_lvgd_250102_100,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_51,BranchTee_mvgd_1864_lvgd_250102_102,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_52,BranchTee_mvgd_1864_lvgd_250102_104,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_53,BranchTee_mvgd_1864_lvgd_250102_106,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_54,BranchTee_mvgd_1864_lvgd_250102_108,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_55,BranchTee_mvgd_1864_lvgd_250102_110,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_56,BranchTee_mvgd_1864_lvgd_250102_112,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_57,BranchTee_mvgd_1864_lvgd_250102_114,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_58,BranchTee_mvgd_1864_lvgd_250102_116,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_59,BranchTee_mvgd_1864_lvgd_250102_118,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_60,BranchTee_mvgd_1864_lvgd_250102_120,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_61,BranchTee_mvgd_1864_lvgd_250102_122,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_62,BranchTee_mvgd_1864_lvgd_250102_124,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_63,BranchTee_mvgd_1864_lvgd_250102_126,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_64,BranchTee_mvgd_1864_lvgd_250102_128,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_65,BranchTee_mvgd_1864_lvgd_250102_130,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_66,BranchTee_mvgd_1864_lvgd_250102_132,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_67,BranchTee_mvgd_1864_lvgd_250102_134,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_68,BranchTee_mvgd_1864_lvgd_250102_136,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_69,BranchTee_mvgd_1864_lvgd_250102_138,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_70,BranchTee_mvgd_1864_lvgd_250102_140,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_71,BranchTee_mvgd_1864_lvgd_250102_142,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_72,BranchTee_mvgd_1864_lvgd_250102_144,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_73,BranchTee_mvgd_1864_lvgd_250102_146,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_74,BranchTee_mvgd_1864_lvgd_250102_148,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_75,BranchTee_mvgd_1864_lvgd_250102_150,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_76,BranchTee_mvgd_1864_lvgd_250102_152,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250102_77,BranchTee_mvgd_1864_lvgd_250102_154,0.0011568803330043198,5.413065379956578,residential
Load_mvgd_1864_lvgd_250103_1,BranchTee_mvgd_1864_lvgd_250103_2,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_2,BranchTee_mvgd_1864_lvgd_250103_4,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_3,BranchTee_mvgd_1864_lvgd_250103_6,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_4,BranchTee_mvgd_1864_lvgd_250103_8,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_5,BranchTee_mvgd_1864_lvgd_250103_10,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_6,BranchTee_mvgd_1864_lvgd_250103_12,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_7,BranchTee_mvgd_1864_lvgd_250103_14,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_8,BranchTee_mvgd_1864_lvgd_250103_16,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_9,BranchTee_mvgd_1864_lvgd_250103_18,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_10,BranchTee_mvgd_1864_lvgd_250103_20,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250103_11,BranchTee_mvgd_1864_lvgd_250103_22,0.0010918870558692458,5.108960583329805,residential
Load_mvgd_1864_lvgd_250104_1,BranchTee_mvgd_1864_lvgd_250104_2,0.001139231752058698,5.330487329490445,residential
Load_mvgd_1864_lvgd_250104_2,BranchTee_mvgd_1864_lvgd_250104_4,0.001139231752058698,5.330487329490445,residential
Load_mvgd_1864_lvgd_250104_3,BranchTee_mvgd_1864_lvgd_250104_6,0.001139231752058698,5.330487329490445,residential
