name,bus0,bus1,length,r,x,s_nom,num_parallel,kind,type_info
Branch_LVCableDist_mvgd_2279_lvgd_315184_38_Load_mvgd_2279_lvgd_315184_19,BranchTee_mvgd_2279_lvgd_315184_38,Bus_mvgd_2279_lvgd_315184_loa_19,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_39_LVCableDist_mvgd_2279_lvgd_315184_40,BranchTee_mvgd_2279_lvgd_315184_39,BranchTee_mvgd_2279_lvgd_315184_40,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_39_LVCableDist_mvgd_2279_lvgd_315184_41,BranchTee_mvgd_2279_lvgd_315184_39,BranchTee_mvgd_2279_lvgd_315184_41,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_3_LVCableDist_mvgd_2279_lvgd_315184_4,BranchTee_mvgd_2279_lvgd_315184_3,BranchTee_mvgd_2279_lvgd_315184_4,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_3_LVCableDist_mvgd_2279_lvgd_315184_5,BranchTee_mvgd_2279_lvgd_315184_3,BranchTee_mvgd_2279_lvgd_315184_5,0.051,0.008364,0.004101663368526833,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_40_Load_mvgd_2279_lvgd_315184_20,BranchTee_mvgd_2279_lvgd_315184_40,Bus_mvgd_2279_lvgd_315184_loa_20,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_41_LVCableDist_mvgd_2279_lvgd_315184_42,BranchTee_mvgd_2279_lvgd_315184_41,BranchTee_mvgd_2279_lvgd_315184_42,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_41_LVCableDist_mvgd_2279_lvgd_315184_43,BranchTee_mvgd_2279_lvgd_315184_41,BranchTee_mvgd_2279_lvgd_315184_43,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_42_Load_mvgd_2279_lvgd_315184_21,BranchTee_mvgd_2279_lvgd_315184_42,Bus_mvgd_2279_lvgd_315184_loa_21,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_43_LVCableDist_mvgd_2279_lvgd_315184_44,BranchTee_mvgd_2279_lvgd_315184_43,BranchTee_mvgd_2279_lvgd_315184_44,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_43_LVCableDist_mvgd_2279_lvgd_315184_45,BranchTee_mvgd_2279_lvgd_315184_43,BranchTee_mvgd_2279_lvgd_315184_45,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_44_Load_mvgd_2279_lvgd_315184_22,BranchTee_mvgd_2279_lvgd_315184_44,Bus_mvgd_2279_lvgd_315184_loa_22,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_45_LVCableDist_mvgd_2279_lvgd_315184_46,BranchTee_mvgd_2279_lvgd_315184_45,BranchTee_mvgd_2279_lvgd_315184_46,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_45_LVCableDist_mvgd_2279_lvgd_315184_47,BranchTee_mvgd_2279_lvgd_315184_45,BranchTee_mvgd_2279_lvgd_315184_47,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_46_Load_mvgd_2279_lvgd_315184_23,BranchTee_mvgd_2279_lvgd_315184_46,Bus_mvgd_2279_lvgd_315184_loa_23,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_47_LVCableDist_mvgd_2279_lvgd_315184_48,BranchTee_mvgd_2279_lvgd_315184_47,BranchTee_mvgd_2279_lvgd_315184_48,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_47_LVCableDist_mvgd_2279_lvgd_315184_49,BranchTee_mvgd_2279_lvgd_315184_47,BranchTee_mvgd_2279_lvgd_315184_49,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_48_Load_mvgd_2279_lvgd_315184_24,BranchTee_mvgd_2279_lvgd_315184_48,Bus_mvgd_2279_lvgd_315184_loa_24,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_49_LVCableDist_mvgd_2279_lvgd_315184_50,BranchTee_mvgd_2279_lvgd_315184_49,BranchTee_mvgd_2279_lvgd_315184_50,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_49_LVCableDist_mvgd_2279_lvgd_315184_51,BranchTee_mvgd_2279_lvgd_315184_49,BranchTee_mvgd_2279_lvgd_315184_51,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_4_Load_mvgd_2279_lvgd_315184_2,BranchTee_mvgd_2279_lvgd_315184_4,Bus_mvgd_2279_lvgd_315184_loa_2,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_50_Load_mvgd_2279_lvgd_315184_25,BranchTee_mvgd_2279_lvgd_315184_50,Bus_mvgd_2279_lvgd_315184_loa_25,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_51_LVCableDist_mvgd_2279_lvgd_315184_52,BranchTee_mvgd_2279_lvgd_315184_51,BranchTee_mvgd_2279_lvgd_315184_52,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_51_LVCableDist_mvgd_2279_lvgd_315184_53,BranchTee_mvgd_2279_lvgd_315184_51,BranchTee_mvgd_2279_lvgd_315184_53,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_52_Load_mvgd_2279_lvgd_315184_26,BranchTee_mvgd_2279_lvgd_315184_52,Bus_mvgd_2279_lvgd_315184_loa_26,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_53_LVCableDist_mvgd_2279_lvgd_315184_54,BranchTee_mvgd_2279_lvgd_315184_53,BranchTee_mvgd_2279_lvgd_315184_54,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_53_LVCableDist_mvgd_2279_lvgd_315184_55,BranchTee_mvgd_2279_lvgd_315184_53,BranchTee_mvgd_2279_lvgd_315184_55,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_54_Load_mvgd_2279_lvgd_315184_27,BranchTee_mvgd_2279_lvgd_315184_54,Bus_mvgd_2279_lvgd_315184_loa_27,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_55_LVCableDist_mvgd_2279_lvgd_315184_56,BranchTee_mvgd_2279_lvgd_315184_55,BranchTee_mvgd_2279_lvgd_315184_56,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_55_LVCableDist_mvgd_2279_lvgd_315184_57,BranchTee_mvgd_2279_lvgd_315184_55,BranchTee_mvgd_2279_lvgd_315184_57,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_56_Load_mvgd_2279_lvgd_315184_28,BranchTee_mvgd_2279_lvgd_315184_56,Bus_mvgd_2279_lvgd_315184_loa_28,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_57_LVCableDist_mvgd_2279_lvgd_315184_58,BranchTee_mvgd_2279_lvgd_315184_57,BranchTee_mvgd_2279_lvgd_315184_58,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_57_LVCableDist_mvgd_2279_lvgd_315184_59,BranchTee_mvgd_2279_lvgd_315184_57,BranchTee_mvgd_2279_lvgd_315184_59,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_58_Load_mvgd_2279_lvgd_315184_29,BranchTee_mvgd_2279_lvgd_315184_58,Bus_mvgd_2279_lvgd_315184_loa_29,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_59_LVCableDist_mvgd_2279_lvgd_315184_60,BranchTee_mvgd_2279_lvgd_315184_59,BranchTee_mvgd_2279_lvgd_315184_60,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_59_LVCableDist_mvgd_2279_lvgd_315184_61,BranchTee_mvgd_2279_lvgd_315184_59,BranchTee_mvgd_2279_lvgd_315184_61,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_5_LVCableDist_mvgd_2279_lvgd_315184_6,BranchTee_mvgd_2279_lvgd_315184_5,BranchTee_mvgd_2279_lvgd_315184_6,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_60_Load_mvgd_2279_lvgd_315184_30,BranchTee_mvgd_2279_lvgd_315184_60,Bus_mvgd_2279_lvgd_315184_loa_30,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_61_LVCableDist_mvgd_2279_lvgd_315184_62,BranchTee_mvgd_2279_lvgd_315184_61,BranchTee_mvgd_2279_lvgd_315184_62,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_61_LVCableDist_mvgd_2279_lvgd_315184_63,BranchTee_mvgd_2279_lvgd_315184_61,BranchTee_mvgd_2279_lvgd_315184_63,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_62_Load_mvgd_2279_lvgd_315184_31,BranchTee_mvgd_2279_lvgd_315184_62,Bus_mvgd_2279_lvgd_315184_loa_31,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_63_LVCableDist_mvgd_2279_lvgd_315184_64,BranchTee_mvgd_2279_lvgd_315184_63,BranchTee_mvgd_2279_lvgd_315184_64,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_63_LVCableDist_mvgd_2279_lvgd_315184_65,BranchTee_mvgd_2279_lvgd_315184_63,BranchTee_mvgd_2279_lvgd_315184_65,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_64_Load_mvgd_2279_lvgd_315184_32,BranchTee_mvgd_2279_lvgd_315184_64,Bus_mvgd_2279_lvgd_315184_loa_32,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_65_LVCableDist_mvgd_2279_lvgd_315184_66,BranchTee_mvgd_2279_lvgd_315184_65,BranchTee_mvgd_2279_lvgd_315184_66,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_65_LVCableDist_mvgd_2279_lvgd_315184_67,BranchTee_mvgd_2279_lvgd_315184_65,BranchTee_mvgd_2279_lvgd_315184_67,0.02,0.0032800000000000004,0.0016084954386379742,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_66_Load_mvgd_2279_lvgd_315184_33,BranchTee_mvgd_2279_lvgd_315184_66,Bus_mvgd_2279_lvgd_315184_loa_33,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_67_LVCableDist_mvgd_2279_lvgd_315184_68,BranchTee_mvgd_2279_lvgd_315184_67,BranchTee_mvgd_2279_lvgd_315184_68,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_68_Load_mvgd_2279_lvgd_315184_34,BranchTee_mvgd_2279_lvgd_315184_68,Bus_mvgd_2279_lvgd_315184_loa_34,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_69_LVCableDist_mvgd_2279_lvgd_315184_70,BranchTee_mvgd_2279_lvgd_315184_69,BranchTee_mvgd_2279_lvgd_315184_70,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_69_LVCableDist_mvgd_2279_lvgd_315184_71,BranchTee_mvgd_2279_lvgd_315184_69,BranchTee_mvgd_2279_lvgd_315184_71,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_69_LVStation_mvgd_2279_lvgd_315184,BusBar_mvgd_2279_lvgd_315184_LV,BranchTee_mvgd_2279_lvgd_315184_69,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_6_Load_mvgd_2279_lvgd_315184_3,BranchTee_mvgd_2279_lvgd_315184_6,Bus_mvgd_2279_lvgd_315184_loa_3,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_70_Load_mvgd_2279_lvgd_315184_35,BranchTee_mvgd_2279_lvgd_315184_70,Bus_mvgd_2279_lvgd_315184_loa_35,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_71_LVCableDist_mvgd_2279_lvgd_315184_72,BranchTee_mvgd_2279_lvgd_315184_71,BranchTee_mvgd_2279_lvgd_315184_72,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_71_LVCableDist_mvgd_2279_lvgd_315184_73,BranchTee_mvgd_2279_lvgd_315184_71,BranchTee_mvgd_2279_lvgd_315184_73,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_72_Load_mvgd_2279_lvgd_315184_36,BranchTee_mvgd_2279_lvgd_315184_72,Bus_mvgd_2279_lvgd_315184_loa_36,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_73_LVCableDist_mvgd_2279_lvgd_315184_74,BranchTee_mvgd_2279_lvgd_315184_73,BranchTee_mvgd_2279_lvgd_315184_74,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_73_LVCableDist_mvgd_2279_lvgd_315184_75,BranchTee_mvgd_2279_lvgd_315184_73,BranchTee_mvgd_2279_lvgd_315184_75,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_74_Load_mvgd_2279_lvgd_315184_37,BranchTee_mvgd_2279_lvgd_315184_74,Bus_mvgd_2279_lvgd_315184_loa_37,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_75_LVCableDist_mvgd_2279_lvgd_315184_76,BranchTee_mvgd_2279_lvgd_315184_75,BranchTee_mvgd_2279_lvgd_315184_76,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_75_LVCableDist_mvgd_2279_lvgd_315184_77,BranchTee_mvgd_2279_lvgd_315184_75,BranchTee_mvgd_2279_lvgd_315184_77,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_76_Load_mvgd_2279_lvgd_315184_38,BranchTee_mvgd_2279_lvgd_315184_76,Bus_mvgd_2279_lvgd_315184_loa_38,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_77_LVCableDist_mvgd_2279_lvgd_315184_78,BranchTee_mvgd_2279_lvgd_315184_77,BranchTee_mvgd_2279_lvgd_315184_78,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_77_LVCableDist_mvgd_2279_lvgd_315184_79,BranchTee_mvgd_2279_lvgd_315184_77,BranchTee_mvgd_2279_lvgd_315184_79,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_78_Load_mvgd_2279_lvgd_315184_39,BranchTee_mvgd_2279_lvgd_315184_78,Bus_mvgd_2279_lvgd_315184_loa_39,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_79_LVCableDist_mvgd_2279_lvgd_315184_80,BranchTee_mvgd_2279_lvgd_315184_79,BranchTee_mvgd_2279_lvgd_315184_80,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_79_LVCableDist_mvgd_2279_lvgd_315184_81,BranchTee_mvgd_2279_lvgd_315184_79,BranchTee_mvgd_2279_lvgd_315184_81,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_7_LVCableDist_mvgd_2279_lvgd_315184_8,BranchTee_mvgd_2279_lvgd_315184_7,BranchTee_mvgd_2279_lvgd_315184_8,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_7_LVCableDist_mvgd_2279_lvgd_315184_9,BranchTee_mvgd_2279_lvgd_315184_7,BranchTee_mvgd_2279_lvgd_315184_9,0.026,0.0042639999999999996,0.0020910440702293664,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_7_LVStation_mvgd_2279_lvgd_315184,BusBar_mvgd_2279_lvgd_315184_LV,BranchTee_mvgd_2279_lvgd_315184_7,0.026,0.0042639999999999996,0.0020910440702293664,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_80_Load_mvgd_2279_lvgd_315184_40,BranchTee_mvgd_2279_lvgd_315184_80,Bus_mvgd_2279_lvgd_315184_loa_40,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_81_LVCableDist_mvgd_2279_lvgd_315184_82,BranchTee_mvgd_2279_lvgd_315184_81,BranchTee_mvgd_2279_lvgd_315184_82,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_81_LVCableDist_mvgd_2279_lvgd_315184_83,BranchTee_mvgd_2279_lvgd_315184_81,BranchTee_mvgd_2279_lvgd_315184_83,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_82_Load_mvgd_2279_lvgd_315184_41,BranchTee_mvgd_2279_lvgd_315184_82,Bus_mvgd_2279_lvgd_315184_loa_41,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_83_LVCableDist_mvgd_2279_lvgd_315184_84,BranchTee_mvgd_2279_lvgd_315184_83,BranchTee_mvgd_2279_lvgd_315184_84,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_83_LVCableDist_mvgd_2279_lvgd_315184_85,BranchTee_mvgd_2279_lvgd_315184_83,BranchTee_mvgd_2279_lvgd_315184_85,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_84_Load_mvgd_2279_lvgd_315184_42,BranchTee_mvgd_2279_lvgd_315184_84,Bus_mvgd_2279_lvgd_315184_loa_42,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_85_LVCableDist_mvgd_2279_lvgd_315184_86,BranchTee_mvgd_2279_lvgd_315184_85,BranchTee_mvgd_2279_lvgd_315184_86,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_85_LVCableDist_mvgd_2279_lvgd_315184_87,BranchTee_mvgd_2279_lvgd_315184_85,BranchTee_mvgd_2279_lvgd_315184_87,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_86_Load_mvgd_2279_lvgd_315184_43,BranchTee_mvgd_2279_lvgd_315184_86,Bus_mvgd_2279_lvgd_315184_loa_43,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_87_LVCableDist_mvgd_2279_lvgd_315184_88,BranchTee_mvgd_2279_lvgd_315184_87,BranchTee_mvgd_2279_lvgd_315184_88,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_87_LVCableDist_mvgd_2279_lvgd_315184_89,BranchTee_mvgd_2279_lvgd_315184_87,BranchTee_mvgd_2279_lvgd_315184_89,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_88_Load_mvgd_2279_lvgd_315184_44,BranchTee_mvgd_2279_lvgd_315184_88,Bus_mvgd_2279_lvgd_315184_loa_44,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_89_LVCableDist_mvgd_2279_lvgd_315184_90,BranchTee_mvgd_2279_lvgd_315184_89,BranchTee_mvgd_2279_lvgd_315184_90,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_89_LVCableDist_mvgd_2279_lvgd_315184_91,BranchTee_mvgd_2279_lvgd_315184_89,BranchTee_mvgd_2279_lvgd_315184_91,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_8_Load_mvgd_2279_lvgd_315184_4,BranchTee_mvgd_2279_lvgd_315184_8,Bus_mvgd_2279_lvgd_315184_loa_4,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_90_Load_mvgd_2279_lvgd_315184_45,BranchTee_mvgd_2279_lvgd_315184_90,Bus_mvgd_2279_lvgd_315184_loa_45,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_91_LVCableDist_mvgd_2279_lvgd_315184_92,BranchTee_mvgd_2279_lvgd_315184_91,BranchTee_mvgd_2279_lvgd_315184_92,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_91_LVCableDist_mvgd_2279_lvgd_315184_93,BranchTee_mvgd_2279_lvgd_315184_91,BranchTee_mvgd_2279_lvgd_315184_93,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_92_Load_mvgd_2279_lvgd_315184_46,BranchTee_mvgd_2279_lvgd_315184_92,Bus_mvgd_2279_lvgd_315184_loa_46,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_2279_lvgd_315184_93_LVCableDist_mvgd_2279_lvgd_315184_94,BranchTee_mvgd_2279_lvgd_315184_93,BranchTee_mvgd_2279_lvgd_315184_94,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_2279_lvgd_315184_93_LVCableDist_mvgd_2279_lvgd_315184_95,BranchTee_mvgd_2279_lvgd_315184_93,BranchTee_mvgd_2279_lvgd_315184_95,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_2279_lvgd_315184_94_Load_mvgd_2279_lvgd_315184_47,BranchTee_mvgd_2279_lvgd_315184_94,Bus_mvgd_2279_lvgd_315184_loa_47,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
