name,bus,peak_load,annual_consumption,sector
Load_mvgd_1003_lvgd_75564_28,BranchTee_mvgd_1003_lvgd_75564_56,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_29,BranchTee_mvgd_1003_lvgd_75564_58,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_30,BranchTee_mvgd_1003_lvgd_75564_60,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_31,BranchTee_mvgd_1003_lvgd_75564_62,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_32,BranchTee_mvgd_1003_lvgd_75564_64,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_33,BranchTee_mvgd_1003_lvgd_75564_66,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_34,BranchTee_mvgd_1003_lvgd_75564_68,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_35,BranchTee_mvgd_1003_lvgd_75564_70,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_36,BranchTee_mvgd_1003_lvgd_75564_72,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_37,BranchTee_mvgd_1003_lvgd_75564_74,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_38,BranchTee_mvgd_1003_lvgd_75564_76,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_39,BranchTee_mvgd_1003_lvgd_75564_78,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_40,BranchTee_mvgd_1003_lvgd_75564_80,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_41,BranchTee_mvgd_1003_lvgd_75564_82,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_42,BranchTee_mvgd_1003_lvgd_75564_84,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_43,BranchTee_mvgd_1003_lvgd_75564_86,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_44,BranchTee_mvgd_1003_lvgd_75564_88,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_45,BranchTee_mvgd_1003_lvgd_75564_90,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_46,BranchTee_mvgd_1003_lvgd_75564_92,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_47,BranchTee_mvgd_1003_lvgd_75564_94,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_48,BranchTee_mvgd_1003_lvgd_75564_96,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_49,BranchTee_mvgd_1003_lvgd_75564_98,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_50,BranchTee_mvgd_1003_lvgd_75564_100,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_51,BranchTee_mvgd_1003_lvgd_75564_102,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_52,BranchTee_mvgd_1003_lvgd_75564_104,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_53,BranchTee_mvgd_1003_lvgd_75564_106,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_54,BranchTee_mvgd_1003_lvgd_75564_108,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_55,BranchTee_mvgd_1003_lvgd_75564_110,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_56,BranchTee_mvgd_1003_lvgd_75564_112,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_57,BranchTee_mvgd_1003_lvgd_75564_114,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_58,BranchTee_mvgd_1003_lvgd_75564_116,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_59,BranchTee_mvgd_1003_lvgd_75564_118,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_60,BranchTee_mvgd_1003_lvgd_75564_120,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_61,BranchTee_mvgd_1003_lvgd_75564_122,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_62,BranchTee_mvgd_1003_lvgd_75564_124,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_63,BranchTee_mvgd_1003_lvgd_75564_126,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_64,BranchTee_mvgd_1003_lvgd_75564_128,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_65,BranchTee_mvgd_1003_lvgd_75564_130,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_66,BranchTee_mvgd_1003_lvgd_75564_132,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_67,BranchTee_mvgd_1003_lvgd_75564_134,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_68,BranchTee_mvgd_1003_lvgd_75564_136,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_69,BranchTee_mvgd_1003_lvgd_75564_138,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_70,BranchTee_mvgd_1003_lvgd_75564_140,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_71,BranchTee_mvgd_1003_lvgd_75564_142,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_72,BranchTee_mvgd_1003_lvgd_75564_144,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_73,BranchTee_mvgd_1003_lvgd_75564_146,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_74,BranchTee_mvgd_1003_lvgd_75564_148,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_75,BranchTee_mvgd_1003_lvgd_75564_150,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_76,BranchTee_mvgd_1003_lvgd_75564_152,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_77,BranchTee_mvgd_1003_lvgd_75564_154,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_78,BranchTee_mvgd_1003_lvgd_75564_156,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_79,BranchTee_mvgd_1003_lvgd_75564_158,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_80,BranchTee_mvgd_1003_lvgd_75564_160,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_81,BranchTee_mvgd_1003_lvgd_75564_162,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_82,BranchTee_mvgd_1003_lvgd_75564_164,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_83,BranchTee_mvgd_1003_lvgd_75564_166,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_84,BranchTee_mvgd_1003_lvgd_75564_168,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_85,BranchTee_mvgd_1003_lvgd_75564_170,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_86,BranchTee_mvgd_1003_lvgd_75564_172,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_87,BranchTee_mvgd_1003_lvgd_75564_174,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_88,BranchTee_mvgd_1003_lvgd_75564_176,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_89,BranchTee_mvgd_1003_lvgd_75564_178,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_90,BranchTee_mvgd_1003_lvgd_75564_180,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_91,BranchTee_mvgd_1003_lvgd_75564_182,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_92,BranchTee_mvgd_1003_lvgd_75564_184,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_93,BranchTee_mvgd_1003_lvgd_75564_186,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_94,BranchTee_mvgd_1003_lvgd_75564_188,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_95,BranchTee_mvgd_1003_lvgd_75564_190,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_96,BranchTee_mvgd_1003_lvgd_75564_192,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_97,BranchTee_mvgd_1003_lvgd_75564_194,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_98,BranchTee_mvgd_1003_lvgd_75564_196,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_99,BranchTee_mvgd_1003_lvgd_75564_198,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_100,BranchTee_mvgd_1003_lvgd_75564_200,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_101,BranchTee_mvgd_1003_lvgd_75564_202,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_102,BranchTee_mvgd_1003_lvgd_75564_204,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_103,BranchTee_mvgd_1003_lvgd_75564_206,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_104,BranchTee_mvgd_1003_lvgd_75564_208,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_105,BranchTee_mvgd_1003_lvgd_75564_210,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_106,BranchTee_mvgd_1003_lvgd_75564_212,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_107,BranchTee_mvgd_1003_lvgd_75564_214,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_108,BranchTee_mvgd_1003_lvgd_75564_216,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_109,BranchTee_mvgd_1003_lvgd_75564_218,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_110,BranchTee_mvgd_1003_lvgd_75564_220,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_111,BranchTee_mvgd_1003_lvgd_75564_222,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_112,BranchTee_mvgd_1003_lvgd_75564_224,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_113,BranchTee_mvgd_1003_lvgd_75564_226,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_114,BranchTee_mvgd_1003_lvgd_75564_228,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_115,BranchTee_mvgd_1003_lvgd_75564_230,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_116,BranchTee_mvgd_1003_lvgd_75564_232,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_117,BranchTee_mvgd_1003_lvgd_75564_234,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_118,BranchTee_mvgd_1003_lvgd_75564_236,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_119,BranchTee_mvgd_1003_lvgd_75564_238,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_120,BranchTee_mvgd_1003_lvgd_75564_240,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_121,BranchTee_mvgd_1003_lvgd_75564_242,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_122,BranchTee_mvgd_1003_lvgd_75564_244,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_123,BranchTee_mvgd_1003_lvgd_75564_246,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_124,BranchTee_mvgd_1003_lvgd_75564_248,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_125,BranchTee_mvgd_1003_lvgd_75564_250,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_126,BranchTee_mvgd_1003_lvgd_75564_252,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_127,BranchTee_mvgd_1003_lvgd_75564_254,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_128,BranchTee_mvgd_1003_lvgd_75564_256,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_129,BranchTee_mvgd_1003_lvgd_75564_258,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_130,BranchTee_mvgd_1003_lvgd_75564_260,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75564_131,BranchTee_mvgd_1003_lvgd_75564_262,0.0015099989495762575,7.0653141941617905,residential
Load_mvgd_1003_lvgd_75565_1,BranchTee_mvgd_1003_lvgd_75565_2,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_2,BranchTee_mvgd_1003_lvgd_75565_4,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_3,BranchTee_mvgd_1003_lvgd_75565_6,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_4,BranchTee_mvgd_1003_lvgd_75565_8,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_5,BranchTee_mvgd_1003_lvgd_75565_10,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_6,BranchTee_mvgd_1003_lvgd_75565_12,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_7,BranchTee_mvgd_1003_lvgd_75565_14,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_8,BranchTee_mvgd_1003_lvgd_75565_16,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_9,BranchTee_mvgd_1003_lvgd_75565_18,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_10,BranchTee_mvgd_1003_lvgd_75565_20,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_11,BranchTee_mvgd_1003_lvgd_75565_22,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_12,BranchTee_mvgd_1003_lvgd_75565_24,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_13,BranchTee_mvgd_1003_lvgd_75565_26,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_14,BranchTee_mvgd_1003_lvgd_75565_28,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_15,BranchTee_mvgd_1003_lvgd_75565_30,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_16,BranchTee_mvgd_1003_lvgd_75565_32,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_17,BranchTee_mvgd_1003_lvgd_75565_34,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_18,BranchTee_mvgd_1003_lvgd_75565_36,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_19,BranchTee_mvgd_1003_lvgd_75565_38,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_20,BranchTee_mvgd_1003_lvgd_75565_40,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_21,BranchTee_mvgd_1003_lvgd_75565_42,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_22,BranchTee_mvgd_1003_lvgd_75565_44,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_23,BranchTee_mvgd_1003_lvgd_75565_46,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_24,BranchTee_mvgd_1003_lvgd_75565_48,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_25,BranchTee_mvgd_1003_lvgd_75565_50,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_26,BranchTee_mvgd_1003_lvgd_75565_52,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_27,BranchTee_mvgd_1003_lvgd_75565_54,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_28,BranchTee_mvgd_1003_lvgd_75565_56,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_29,BranchTee_mvgd_1003_lvgd_75565_58,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_30,BranchTee_mvgd_1003_lvgd_75565_60,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_31,BranchTee_mvgd_1003_lvgd_75565_62,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_32,BranchTee_mvgd_1003_lvgd_75565_64,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_33,BranchTee_mvgd_1003_lvgd_75565_66,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_34,BranchTee_mvgd_1003_lvgd_75565_68,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_35,BranchTee_mvgd_1003_lvgd_75565_70,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_36,BranchTee_mvgd_1003_lvgd_75565_72,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_37,BranchTee_mvgd_1003_lvgd_75565_74,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_38,BranchTee_mvgd_1003_lvgd_75565_76,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_39,BranchTee_mvgd_1003_lvgd_75565_78,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_40,BranchTee_mvgd_1003_lvgd_75565_80,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_41,BranchTee_mvgd_1003_lvgd_75565_82,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_42,BranchTee_mvgd_1003_lvgd_75565_84,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_43,BranchTee_mvgd_1003_lvgd_75565_86,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_44,BranchTee_mvgd_1003_lvgd_75565_88,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_45,BranchTee_mvgd_1003_lvgd_75565_90,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_46,BranchTee_mvgd_1003_lvgd_75565_92,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_47,BranchTee_mvgd_1003_lvgd_75565_94,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_48,BranchTee_mvgd_1003_lvgd_75565_96,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_49,BranchTee_mvgd_1003_lvgd_75565_98,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_50,BranchTee_mvgd_1003_lvgd_75565_100,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_51,BranchTee_mvgd_1003_lvgd_75565_102,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_52,BranchTee_mvgd_1003_lvgd_75565_104,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_53,BranchTee_mvgd_1003_lvgd_75565_106,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_54,BranchTee_mvgd_1003_lvgd_75565_108,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_55,BranchTee_mvgd_1003_lvgd_75565_110,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_56,BranchTee_mvgd_1003_lvgd_75565_112,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75565_57,BranchTee_mvgd_1003_lvgd_75565_114,0.0012754825507892932,5.96800744333377,residential
Load_mvgd_1003_lvgd_75566_1,BranchTee_mvgd_1003_lvgd_75566_2,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_2,BranchTee_mvgd_1003_lvgd_75566_4,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_3,BranchTee_mvgd_1003_lvgd_75566_6,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_4,BranchTee_mvgd_1003_lvgd_75566_8,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_5,BranchTee_mvgd_1003_lvgd_75566_10,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_6,BranchTee_mvgd_1003_lvgd_75566_12,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_7,BranchTee_mvgd_1003_lvgd_75566_14,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_8,BranchTee_mvgd_1003_lvgd_75566_16,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_9,BranchTee_mvgd_1003_lvgd_75566_18,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_10,BranchTee_mvgd_1003_lvgd_75566_20,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_11,BranchTee_mvgd_1003_lvgd_75566_22,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_12,BranchTee_mvgd_1003_lvgd_75566_24,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_13,BranchTee_mvgd_1003_lvgd_75566_26,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_14,BranchTee_mvgd_1003_lvgd_75566_28,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_15,BranchTee_mvgd_1003_lvgd_75566_30,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_16,BranchTee_mvgd_1003_lvgd_75566_32,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_17,BranchTee_mvgd_1003_lvgd_75566_34,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_18,BranchTee_mvgd_1003_lvgd_75566_36,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_19,BranchTee_mvgd_1003_lvgd_75566_38,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_20,BranchTee_mvgd_1003_lvgd_75566_40,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_21,BranchTee_mvgd_1003_lvgd_75566_42,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_22,BranchTee_mvgd_1003_lvgd_75566_44,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_23,BranchTee_mvgd_1003_lvgd_75566_46,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_24,BranchTee_mvgd_1003_lvgd_75566_48,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_25,BranchTee_mvgd_1003_lvgd_75566_50,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_26,BranchTee_mvgd_1003_lvgd_75566_52,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_27,BranchTee_mvgd_1003_lvgd_75566_54,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_28,BranchTee_mvgd_1003_lvgd_75566_56,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_29,BranchTee_mvgd_1003_lvgd_75566_58,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_30,BranchTee_mvgd_1003_lvgd_75566_60,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_31,BranchTee_mvgd_1003_lvgd_75566_62,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_32,BranchTee_mvgd_1003_lvgd_75566_64,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_33,BranchTee_mvgd_1003_lvgd_75566_66,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_34,BranchTee_mvgd_1003_lvgd_75566_68,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_35,BranchTee_mvgd_1003_lvgd_75566_70,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_36,BranchTee_mvgd_1003_lvgd_75566_72,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_37,BranchTee_mvgd_1003_lvgd_75566_74,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_38,BranchTee_mvgd_1003_lvgd_75566_76,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_39,BranchTee_mvgd_1003_lvgd_75566_78,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_40,BranchTee_mvgd_1003_lvgd_75566_80,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_41,BranchTee_mvgd_1003_lvgd_75566_82,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_42,BranchTee_mvgd_1003_lvgd_75566_84,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_75566_43,BranchTee_mvgd_1003_lvgd_75566_86,0.0012702125839285181,5.943349166800104,residential
Load_mvgd_1003_lvgd_442871_1,BranchTee_mvgd_1003_lvgd_442871_2,0.0012757223482231699,5.9691294601495875,residential
Load_mvgd_1003_lvgd_442871_2,BranchTee_mvgd_1003_lvgd_442871_4,0.0012757223482231699,5.9691294601495875,residential
Load_mvgd_1003_lvgd_442871_3,BranchTee_mvgd_1003_lvgd_442871_6,0.0012757223482231699,5.9691294601495875,residential
Load_mvgd_1003_lvgd_442871_4,BranchTee_mvgd_1003_lvgd_442871_8,0.0012757223482231699,5.9691294601495875,residential
Load_mvgd_1003_lvgd_442871_5,BranchTee_mvgd_1003_lvgd_442871_10,0.0012757223482231699,5.9691294601495875,residential
Load_mvgd_1003_lvgd_442871_6,BranchTee_mvgd_1003_lvgd_442871_12,0.0012757223482231699,5.9691294601495875,residential
