name,bus,peak_load,annual_consumption,sector
Load_mvgd_3150_lvgd_300332_29,BranchTee_mvgd_3150_lvgd_300332_58,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_30,BranchTee_mvgd_3150_lvgd_300332_60,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_31,BranchTee_mvgd_3150_lvgd_300332_62,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_32,BranchTee_mvgd_3150_lvgd_300332_64,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_33,BranchTee_mvgd_3150_lvgd_300332_66,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_34,BranchTee_mvgd_3150_lvgd_300332_68,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_35,BranchTee_mvgd_3150_lvgd_300332_70,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_36,BranchTee_mvgd_3150_lvgd_300332_72,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_37,BranchTee_mvgd_3150_lvgd_300332_74,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_38,BranchTee_mvgd_3150_lvgd_300332_76,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_39,BranchTee_mvgd_3150_lvgd_300332_78,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_40,BranchTee_mvgd_3150_lvgd_300332_80,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_41,BranchTee_mvgd_3150_lvgd_300332_82,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_42,BranchTee_mvgd_3150_lvgd_300332_84,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_43,BranchTee_mvgd_3150_lvgd_300332_86,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_44,BranchTee_mvgd_3150_lvgd_300332_88,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_45,BranchTee_mvgd_3150_lvgd_300332_90,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_46,BranchTee_mvgd_3150_lvgd_300332_92,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_47,BranchTee_mvgd_3150_lvgd_300332_94,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_48,BranchTee_mvgd_3150_lvgd_300332_96,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_49,BranchTee_mvgd_3150_lvgd_300332_98,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_50,BranchTee_mvgd_3150_lvgd_300332_100,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_51,BranchTee_mvgd_3150_lvgd_300332_102,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_52,BranchTee_mvgd_3150_lvgd_300332_104,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_53,BranchTee_mvgd_3150_lvgd_300332_106,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_54,BranchTee_mvgd_3150_lvgd_300332_108,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_55,BranchTee_mvgd_3150_lvgd_300332_110,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_56,BranchTee_mvgd_3150_lvgd_300332_112,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_57,BranchTee_mvgd_3150_lvgd_300332_114,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_58,BranchTee_mvgd_3150_lvgd_300332_116,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_59,BranchTee_mvgd_3150_lvgd_300332_118,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_60,BranchTee_mvgd_3150_lvgd_300332_120,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_61,BranchTee_mvgd_3150_lvgd_300332_122,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_62,BranchTee_mvgd_3150_lvgd_300332_124,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_63,BranchTee_mvgd_3150_lvgd_300332_126,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_64,BranchTee_mvgd_3150_lvgd_300332_128,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_65,BranchTee_mvgd_3150_lvgd_300332_130,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_66,BranchTee_mvgd_3150_lvgd_300332_132,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_67,BranchTee_mvgd_3150_lvgd_300332_134,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_68,BranchTee_mvgd_3150_lvgd_300332_136,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300332_69,BranchTee_mvgd_3150_lvgd_300332_138,0.001491150837603261,6.977123514894541,residential
Load_mvgd_3150_lvgd_300333_1,BranchTee_mvgd_3150_lvgd_300333_2,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_2,BranchTee_mvgd_3150_lvgd_300333_4,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_3,BranchTee_mvgd_3150_lvgd_300333_6,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_4,BranchTee_mvgd_3150_lvgd_300333_8,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_5,BranchTee_mvgd_3150_lvgd_300333_10,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_6,BranchTee_mvgd_3150_lvgd_300333_12,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_7,BranchTee_mvgd_3150_lvgd_300333_14,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_8,BranchTee_mvgd_3150_lvgd_300333_16,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_9,BranchTee_mvgd_3150_lvgd_300333_18,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_10,BranchTee_mvgd_3150_lvgd_300333_20,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_11,BranchTee_mvgd_3150_lvgd_300333_22,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_12,BranchTee_mvgd_3150_lvgd_300333_24,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_13,BranchTee_mvgd_3150_lvgd_300333_26,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_14,BranchTee_mvgd_3150_lvgd_300333_28,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_15,BranchTee_mvgd_3150_lvgd_300333_30,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_16,BranchTee_mvgd_3150_lvgd_300333_32,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_17,BranchTee_mvgd_3150_lvgd_300333_34,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_18,BranchTee_mvgd_3150_lvgd_300333_36,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_19,BranchTee_mvgd_3150_lvgd_300333_38,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_20,BranchTee_mvgd_3150_lvgd_300333_40,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_21,BranchTee_mvgd_3150_lvgd_300333_42,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_22,BranchTee_mvgd_3150_lvgd_300333_44,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_23,BranchTee_mvgd_3150_lvgd_300333_46,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_24,BranchTee_mvgd_3150_lvgd_300333_48,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_25,BranchTee_mvgd_3150_lvgd_300333_50,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_26,BranchTee_mvgd_3150_lvgd_300333_52,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_27,BranchTee_mvgd_3150_lvgd_300333_54,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_28,BranchTee_mvgd_3150_lvgd_300333_56,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_29,BranchTee_mvgd_3150_lvgd_300333_58,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_30,BranchTee_mvgd_3150_lvgd_300333_60,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_31,BranchTee_mvgd_3150_lvgd_300333_62,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_32,BranchTee_mvgd_3150_lvgd_300333_64,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_33,BranchTee_mvgd_3150_lvgd_300333_66,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_34,BranchTee_mvgd_3150_lvgd_300333_68,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_35,BranchTee_mvgd_3150_lvgd_300333_70,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_36,BranchTee_mvgd_3150_lvgd_300333_72,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_37,BranchTee_mvgd_3150_lvgd_300333_74,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_38,BranchTee_mvgd_3150_lvgd_300333_76,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_39,BranchTee_mvgd_3150_lvgd_300333_78,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_40,BranchTee_mvgd_3150_lvgd_300333_80,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_41,BranchTee_mvgd_3150_lvgd_300333_82,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_42,BranchTee_mvgd_3150_lvgd_300333_84,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_43,BranchTee_mvgd_3150_lvgd_300333_86,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_44,BranchTee_mvgd_3150_lvgd_300333_88,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_45,BranchTee_mvgd_3150_lvgd_300333_90,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_46,BranchTee_mvgd_3150_lvgd_300333_92,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_47,BranchTee_mvgd_3150_lvgd_300333_94,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_48,BranchTee_mvgd_3150_lvgd_300333_96,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_49,BranchTee_mvgd_3150_lvgd_300333_98,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_50,BranchTee_mvgd_3150_lvgd_300333_100,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_51,BranchTee_mvgd_3150_lvgd_300333_102,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_52,BranchTee_mvgd_3150_lvgd_300333_104,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_53,BranchTee_mvgd_3150_lvgd_300333_106,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_54,BranchTee_mvgd_3150_lvgd_300333_108,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_55,BranchTee_mvgd_3150_lvgd_300333_110,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_56,BranchTee_mvgd_3150_lvgd_300333_112,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_57,BranchTee_mvgd_3150_lvgd_300333_114,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_58,BranchTee_mvgd_3150_lvgd_300333_116,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_59,BranchTee_mvgd_3150_lvgd_300333_118,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_60,BranchTee_mvgd_3150_lvgd_300333_120,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_61,BranchTee_mvgd_3150_lvgd_300333_122,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_62,BranchTee_mvgd_3150_lvgd_300333_124,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_63,BranchTee_mvgd_3150_lvgd_300333_126,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_64,BranchTee_mvgd_3150_lvgd_300333_128,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_65,BranchTee_mvgd_3150_lvgd_300333_130,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_66,BranchTee_mvgd_3150_lvgd_300333_132,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_67,BranchTee_mvgd_3150_lvgd_300333_134,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_68,BranchTee_mvgd_3150_lvgd_300333_136,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_69,BranchTee_mvgd_3150_lvgd_300333_138,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_70,BranchTee_mvgd_3150_lvgd_300333_140,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_71,BranchTee_mvgd_3150_lvgd_300333_142,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_72,BranchTee_mvgd_3150_lvgd_300333_144,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_73,BranchTee_mvgd_3150_lvgd_300333_146,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_74,BranchTee_mvgd_3150_lvgd_300333_148,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_75,BranchTee_mvgd_3150_lvgd_300333_150,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_76,BranchTee_mvgd_3150_lvgd_300333_152,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_77,BranchTee_mvgd_3150_lvgd_300333_154,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_78,BranchTee_mvgd_3150_lvgd_300333_156,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_79,BranchTee_mvgd_3150_lvgd_300333_158,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_80,BranchTee_mvgd_3150_lvgd_300333_160,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_81,BranchTee_mvgd_3150_lvgd_300333_162,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_82,BranchTee_mvgd_3150_lvgd_300333_164,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_83,BranchTee_mvgd_3150_lvgd_300333_166,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_84,BranchTee_mvgd_3150_lvgd_300333_168,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_85,BranchTee_mvgd_3150_lvgd_300333_170,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_86,BranchTee_mvgd_3150_lvgd_300333_172,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_87,BranchTee_mvgd_3150_lvgd_300333_174,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_88,BranchTee_mvgd_3150_lvgd_300333_176,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_89,BranchTee_mvgd_3150_lvgd_300333_178,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_90,BranchTee_mvgd_3150_lvgd_300333_180,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_91,BranchTee_mvgd_3150_lvgd_300333_182,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_92,BranchTee_mvgd_3150_lvgd_300333_184,0.001504002631767849,7.037257307541872,residential
Load_mvgd_3150_lvgd_300333_93,BranchTee_mvgd_3150_lvgd_300333_186,0.001504002631767849,7.037257307541872,residential
