name,srid,mv_grid_district_geom,mv_grid_district_population
3150,4326,"MULTIPOLYGON (((9.83084862647808 54.58289331782316, 9.831852828894014 54.58309237630547, 9.832824585845502 54.58366880313787, 9.833348366347176 54.58414577456147, 9.834198097576156 54.58431764833114, 9.83494064403814 54.58422877444657, 9.835915584839251 54.58402338256072, 9.837106344783065 54.583980017454, 9.838172770236772 54.58409823061869, 9.839068345538672 54.58441390980851, 9.839793114580683 54.58491807257982, 9.840270046250957 54.58553873345539, 9.840622732722593 54.58630301237289, 9.841068419792178 54.58701349206495, 9.84126632533162 54.58782250220133, 9.841248645332396 54.58839759596398, 9.841122023833604 54.58915227444923, 9.840948970019374 54.5899158796475, 9.84093121523477 54.59050894572315, 9.841130243952083 54.59103039942626, 9.841700988761268 54.59140854748431, 9.842381443577779 54.59140941188343, 9.843868184376937 54.5908541435767, 9.844163543184482 54.590450135399, 9.843963491630765 54.59018928491751, 9.843114214706961 54.5898557271145, 9.842667054380835 54.58951368677368, 9.842838771758128 54.58909155287044, 9.843289040111534 54.58861585297495, 9.843830887565804 54.58845478325748, 9.844603805063949 54.58852764118411, 9.845375814509685 54.58884312035914, 9.846071321537968 54.58894283144024, 9.847740266463241 54.58925940306518, 9.84866646035041 54.5897098433651, 9.84868189158461 54.58971884833703, 9.849112717955768 54.59031246054626, 9.848940104005868 54.59099520156052, 9.848768507191485 54.59139937163349, 9.848487825336369 54.59202806343111, 9.848595321369677 54.59223487679981, 9.848966683772531 54.59218141125778, 9.849740860502836 54.59193073577993, 9.850978912403555 54.59169858467118, 9.852401434324504 54.59177217087571, 9.853467401935589 54.59208794831555, 9.854239291508916 54.59247526176815, 9.854687119030892 54.59266449593034, 9.855614851550104 54.59271949376188, 9.856680868292923 54.59303524367702, 9.857607400122584 54.59344068671123, 9.857622865773765 54.59344070441985, 9.858625757882617 54.59413378538871, 9.859643813007654 54.59492572348366, 9.860492932483213 54.59537598854793, 9.86166644542967 54.59595241576643, 9.863010813706534 54.59632233781473, 9.864154788923878 54.59649433036052, 9.865221998176873 54.59649549156765, 9.866397154399033 54.59659560773552, 9.867711142939839 54.5968126810372, 9.868762034439401 54.59708338021906, 9.869534389142476 54.59739870956675, 9.87052406020849 54.59747163340783, 9.871575435411765 54.59759853024846, 9.872889400000513 54.59784250734051, 9.873708368178146 54.59810394122974, 9.874558473391627 54.59830249779959, 9.875578892854545 54.59844730192242, 9.876522412679559 54.5984482423007, 9.877914038248191 54.598602381452, 9.878639902940158 54.59898051186919, 9.880137971736087 54.59977274941109, 9.881558963275504 54.60049300599302, 9.882608963579264 54.60114100718637, 9.883426710553522 54.60187864393867, 9.884275677610098 54.60252644246727, 9.8847996899992 54.60321886559608, 9.885293106300928 54.60379443783383, 9.88561701810951 54.60413621138957, 9.886234886454757 54.60446926713152, 9.886435151083855 54.60477498063761, 9.886495816743967 54.60521535937805, 9.886989971378156 54.60553931222184, 9.888179590679387 54.60612448981823, 9.88899855405327 54.60648467102044, 9.889307602838356 54.60661973930421, 9.890405896736123 54.60666564280534, 9.890576049781529 54.60667477880023, 9.891349581474232 54.60667545688736, 9.892370173443993 54.60685606800895, 9.893544831380401 54.6072884160502, 9.894440574604152 54.60790024042809, 9.895181997311525 54.60836814935116, 9.896232140899571 54.60912386989894, 9.897082110335019 54.60951098227411, 9.898132873933189 54.61004203249704, 9.899028150018166 54.61089645062941, 9.899831787095643 54.61127452039931, 9.900496403613865 54.611562611933, 9.900774626506081 54.61167965466252, 9.902552519316629 54.61229212112841, 9.902830731768018 54.61241814544023, 9.903742680981255 54.61282323306208, 9.904344413350829 54.6135605649595, 9.904452141779009 54.61381226113186, 9.905133899999122 54.61340840423988, 9.905121451385737 54.61209641074723, 9.905139885759322 54.61081139946874, 9.905620986699878 54.61017374587451, 9.906536770221008 54.60888042594784, 9.906536790625072 54.6088714397734, 9.910949657318714 54.60725716320849, 9.909791036560659 54.60648351613349, 9.911402857205911 54.60514573268721, 9.911871325896744 54.60310620108229, 9.909585244461249 54.60156792236205, 9.91087506156895 54.59883705303868, 9.911884519178376 54.59694168753877, 9.913955649055936 54.59763507392532, 9.915779019383654 54.59849899575232, 9.917540306692032 54.59950662863455, 9.91755577463903 54.59950663888947, 9.918466764273589 54.60032498221273, 9.920430937449622 54.6004790195014, 9.920467931829807 54.5973428651653, 9.921875424078513 54.59735274351316, 9.924812342891109 54.5983610062625, 9.926714383864361 54.59862274094645, 9.928291392242848 54.59901905228016, 9.930379358381295 54.59912807285789, 9.931848948835659 54.59903902504125, 9.93211302696961 54.59835621964269, 9.932609325854513 54.59753874704524, 9.933290450883909 54.59718865320907, 9.933848694879375 54.59629931949914, 9.93485559705227 54.5953113711936, 9.936650830048583 54.594575431934, 9.936666296147017 54.5945754398119, 9.936059979086631 54.5965970200744, 9.937342921577546 54.59712785774922, 9.937342907904316 54.5971368439231, 9.937094117087948 54.59799939169854, 9.936644097361869 54.59895169848416, 9.936085654566343 54.59998482366284, 9.93520218928313 54.6011166254964, 9.935077094721802 54.60197024764223, 9.935494923319123 54.60186263085082, 9.936979917801512 54.60187237835304, 9.938387259472654 54.60208875188627, 9.940723519417791 54.60177537090421, 9.940723506480223 54.60178435708059, 9.941601952765856 54.60409422168713, 9.941601940018998 54.60410320786471, 9.940132020038844 54.60430919124762, 9.939265408825785 54.604515453327, 9.938893145798762 54.60518024861967, 9.939681474860356 54.60562095644976, 9.940238495122655 54.60555832203637, 9.940362673498329 54.60527082374152, 9.944293226392142 54.60442794496325, 9.945575378510195 54.60582137107528, 9.94945813224901 54.60606563636436, 9.949378769026996 54.60770108961398, 9.945541144918511 54.60831052922087, 9.946745624543022 54.61007234307483, 9.953366956188407 54.61065011739386, 9.955409123007447 54.61079464516357, 9.957126190349092 54.61112773767847, 9.957759126015686 54.61252081302629, 9.95757218276011 54.61375185696083, 9.957184723725158 54.61435379874116, 9.959071029152959 54.61582816835627, 9.96010700033197 54.61664624795579, 9.959610920055407 54.61756267909663, 9.964159781596768 54.61838181580931, 9.964561846518368 54.61871441996183, 9.965490394636099 54.6186697500373, 9.969930648504299 54.62019855450337, 9.971076503339772 54.61927324869841, 9.973258170497397 54.6198308804449, 9.972979167208747 54.62050478433999, 9.97406232928263 54.62073865577731, 9.975161787969153 54.61963357888204, 9.976678215802401 54.61993940278725, 9.978535057682272 54.62038904642723, 9.979618234927189 54.62064982806036, 9.981027022758564 54.61960765297247, 9.981862755806056 54.61948197097165, 9.982528078644409 54.61976962421088, 9.983131287020861 54.62059643681403, 9.983981974314657 54.62184562953065, 9.98413649531174 54.62247468259786, 9.985080472771685 54.62273539887144, 9.984878948867905 54.62362500735861, 9.988129110597688 54.62367029083312, 9.989862581084171 54.62349970652382, 9.991163081291445 54.62147791302083, 9.989337102208241 54.62065104055142, 9.990915900319251 54.61949194752541, 9.998328515483699 54.62279019925543, 9.999195194283566 54.62365288210916, 9.999705940033884 54.62314067153591, 9.999473801335675 54.62205334182963, 9.999226198377432 54.62099297022359, 10.00051070583627 54.62073237210711, 10.00512259358431 54.62120853571216, 10.00481331941105 54.62332928877309, 10.00735160992425 54.62376050181693, 10.00790826291606 54.62104663843856, 10.00680898583104 54.61816213703361, 10.00682446079875 54.61816213618574, 10.00959448000811 54.61816195340668, 10.01049202125268 54.61813492239079, 10.01140504373726 54.61813484204447, 10.01354060853882 54.6181975312631, 10.01420598928155 54.61807165044043, 10.01501055797872 54.61772109465642, 10.01550564666135 54.6174424621287, 10.01606263051549 54.61717280584559, 10.01753259072563 54.61687606319975, 10.01892519507044 54.61666019066273, 10.01942017239267 54.61622877740739, 10.01957466260333 54.61569856817648, 10.02033293056321 54.61577932223832, 10.02181468786939 54.60869795738042, 10.02396386920132 54.6063881128746, 10.02521707657055 54.60654063022148, 10.02811024402401 54.60678263696261, 10.02783112763694 54.60583016437457, 10.02773806345694 54.60547073787234, 10.02764465091109 54.60459011283456, 10.0274119746788 54.60364661526843, 10.02680855844881 54.60348499553117, 10.02659051777603 54.60121153861781, 10.02634188191483 54.59943232793278, 10.02623313696664 54.5986954842245, 10.02618649970922 54.59832706071677, 10.0260933131145 54.59772500632969, 10.026030915672 54.5968893048162, 10.02593732143515 54.59563125946507, 10.02568732391027 54.59156955949099, 10.02581007512927 54.59002391189794, 10.02584056418256 54.58932298392097, 10.02585568422528 54.58877482412414, 10.02585567858458 54.5887658379508, 10.02574664477362 54.58750779618302, 10.02602430559233 54.5864293975296, 10.02633320458011 54.58586320356729, 10.02712143035521 54.58528791904174, 10.02766235640274 54.58489240825664, 10.02743012022617 54.58444315107327, 10.02743011424289 54.58443416490194, 10.02750714371573 54.58401179777293, 10.02753792382825 54.58379612282099, 10.02501748865764 54.58359895975623, 10.022512131969 54.5826558906089, 10.02261975652365 54.58155057198778, 10.02478435340016 54.58159509015525, 10.02565059067718 54.58225090496141, 10.02764460854291 54.58148665297644, 10.0268713439606 54.58117230652667, 10.0266702976838 54.58109147427964, 10.02631457895893 54.58091182666212, 10.02597430724737 54.58070521628966, 10.02564930397467 54.58018408586265, 10.02537057424383 54.57947423558719, 10.02543139545821 54.57782076787903, 10.02566206707428 54.57585274941621, 10.0258623752174 54.57480132618101, 10.02587737119705 54.5740644572704, 10.02587711728413 54.57366007976702, 10.02589175127986 54.57234809625857, 10.02596774917205 54.57029923437171, 10.02627572610243 54.5684749779516, 10.02633709774094 54.56776505789266, 10.0259503006841 54.56713610769835, 10.02560975932332 54.56630945117589, 10.02582547196225 54.56524903913923, 10.02593328455211 54.56465592986166, 10.02622652702224 54.56402683685801, 10.02628781841685 54.563200096868, 10.02625620582471 54.56209480549444, 10.02631781498449 54.56177129060283, 10.02647190289239 54.56107033719589, 10.02668765904553 54.56015370250223, 10.02681089889483 54.55956058928896, 10.02698020531338 54.5585271440664, 10.02718017070482 54.55713424552717, 10.02739578308259 54.55605585891448, 10.02736400917649 54.55474388655487, 10.02733202885957 54.55311739874559, 10.02709963285963 54.5521469444985, 10.02696005835865 54.5513472067622, 10.02689798921836 54.55093385693903, 10.02661946482338 54.55026894123915, 10.02614018338101 54.54972088738775, 10.02468737019474 54.54875067958449, 10.02342009983615 54.54794217082806, 10.0222920402236 54.54736726434683, 10.02082416563774 54.54681936353776, 10.01941817699295 54.54638825577297, 10.01804321174297 54.54618178149994, 10.01691547420034 54.54609207861888, 10.01598854320371 54.54594842288508, 10.01540138668673 54.5455800646887, 10.01481419547776 54.54508589755467, 10.01360878898525 54.54357636142744, 10.01244979910702 54.54203086445809, 10.01201710881609 54.54137491784412, 10.01181622129684 54.54106940789414, 10.01144537173611 54.54054824572038, 10.01101263621325 54.53960473876411, 10.01048722680859 54.5385713766771, 10.00976101136153 54.53732236071399, 10.00914299088729 54.53626204184248, 10.00837049446688 54.53486025671894, 10.00745907317168 54.53352137835726, 10.00687203046722 54.5323172681137, 10.00565180098658 54.53048415514753, 10.00543555270592 54.53003485735071, 10.00475607859016 54.52977428691528, 10.0038294797308 54.52880381489717, 10.00291835346024 54.527662598835, 10.00180653840876 54.52626078095454, 10.00142050026205 54.52551493575258, 10.00098815624136 54.52476908975278, 10.00040143095804 54.52399628442848, 9.99962945471847 54.52328637896701, 9.998950144326123 54.52239674663, 9.998332612288394 54.5216508897842, 9.997699648545293 54.52118360010972, 9.99720563766228 54.52082414416483, 9.996433766370972 54.52022205267557, 9.995847162029287 54.5197367826197, 9.994874617836256 54.51930541133778, 9.993315459969171 54.5188740022485, 9.992095956181052 54.51846955410666, 9.990737577675583 54.51789434697188, 9.989471896606016 54.51717535458152, 9.988823635632436 54.51681585216794, 9.98868472262807 54.51674395043593, 9.988005672143766 54.51614181507394, 9.987465548050517 54.51561157926187, 9.987033455376244 54.51519817230074, 9.986169326076157 54.51428149246617, 9.985397830133433 54.51341873443471, 9.985104713946811 54.51296939249674, 9.984873358748469 54.51248411284771, 9.983962812812806 54.51212455287948, 9.983839348687741 54.51207960615879, 9.982326810949946 54.51181880192713, 9.980474739276115 54.51152198176064, 9.979239971860672 54.51145887841612, 9.978175021058213 54.51134187591067, 9.976801509990512 54.51099116730535, 9.976076205023123 54.51076637610227, 9.975628720529253 54.51055960779982, 9.975242957172572 54.510388794776, 9.974826541611877 54.5098675148288, 9.974764853548356 54.50978662703214, 9.974672280576918 54.50973269133103, 9.974178562145511 54.50944503309475, 9.973453466095409 54.50895962852869, 9.972235198590644 54.50744070423026, 9.971325298044857 54.50646999421877, 9.970353638367147 54.50559811037186, 9.970261093479436 54.50552619911506, 9.970045113218848 54.50541831350289, 9.968409892303315 54.50457321097229, 9.9665588638202 54.50351236161667, 9.96637376766285 54.50340447793831, 9.964661612537274 54.50247842994708, 9.962902901476252 54.50192976227306, 9.961344926771675 54.50129127097472, 9.959740365932513 54.50100320442277, 9.95861401584542 54.50088601414186, 9.957596011732459 54.50045433585299, 9.956361581615273 54.50041796339988, 9.955389720242954 54.5001570198596, 9.953970132235218 54.50012055692584, 9.953183389224925 54.49992256759419, 9.952844171286719 54.49969778570591, 9.952196596884445 54.49925721718012, 9.951641502030803 54.49891552886989, 9.950978053484913 54.49887033788966, 9.950113915598807 54.4989059381006, 9.948849378663727 54.49830335208902, 9.94749211696479 54.49784449220921, 9.946366412611624 54.49732281480551, 9.945472048515891 54.49690007657266, 9.944947732098807 54.4966841777769, 9.943806637780188 54.49618044260337, 9.94323611339618 54.49591958495456, 9.942557605297051 54.49564968860871, 9.941910178718659 54.49522703876478, 9.941910191351003 54.49521805263303, 9.940969632173637 54.49479526032159, 9.939951936292106 54.49438140971699, 9.939350815116748 54.49397674119736, 9.938703527506366 54.49350015787365, 9.938056254821495 54.49302357118434, 9.937161658834802 54.49287035706288, 9.935819602844429 54.49275285041676, 9.934384772899667 54.49277007229307, 9.933583095697703 54.49241020030341, 9.932565297891088 54.49214006724694, 9.931655061058956 54.49213956925066, 9.93072959231225 54.49202223628733, 9.929418821125061 54.49168002441928, 9.929033378747977 54.49153602638002, 9.928401224190573 54.49131999593403, 9.92735234809469 54.4912115526425, 9.926288290554776 54.49096829940094, 9.925147142020167 54.49070701827552, 9.924376225643629 54.49046392511789, 9.92405243785471 54.49036487984777, 9.922463988234101 54.49007634103944, 9.919710428558879 54.49396558795819, 9.919271955006339 54.4972811892197, 9.919610813111589 54.49758693797207, 9.919701435855924 54.49859344444312, 9.919143259881778 54.49996796170512, 9.919326129254918 54.50114526532281, 9.919185614599364 54.50198088515956, 9.918566338720845 54.50300490068015, 9.917623959806731 54.50352547511746, 9.915354223438175 54.50412601960046, 9.912914683168475 54.50471741746663, 9.911490220355224 54.50690004313446, 9.908602731133177 54.5075629254094, 9.908956394334576 54.5081562709656, 9.908446065740243 54.50861418908852, 9.907920612295257 54.50892831556149, 9.907147861421228 54.50939501958668, 9.90646765851751 54.50987976088407, 9.907067839605519 54.5106620064855, 9.910781147036865 54.51364813187478, 9.911922704287305 54.51397244836552, 9.910899243210766 54.51614636605241, 9.910526776200905 54.51706268543091, 9.911205832458906 54.51714404829482, 9.913458723339721 54.51758596043845, 9.914631359500905 54.51787432906251, 9.915540913468584 54.51848600930139, 9.916064092397843 54.51932207602012, 9.915831626359745 54.51976223999656, 9.916370283900296 54.5205893298012, 9.916600479880085 54.52127243207086, 9.916352405912129 54.5217934619364, 9.917509724873723 54.52209077917898, 9.918603762938298 54.52316983929389, 9.920440351088773 54.52353047568521, 9.921166623934003 54.52320743747662, 9.922215940958472 54.52350464221599, 9.922013615290037 54.52435819965226, 9.923740911846542 54.52541963830924, 9.925394797287499 54.52443216638071, 9.927800845644322 54.52589833126076, 9.931121317212856 54.52542395148918, 9.933991969427471 54.52618933342315, 9.935581720512035 54.52658555892705, 9.936476266700389 54.52724200875688, 9.936968892281003 54.52821276408319, 9.935500347109171 54.52925440358223, 9.934495073461635 54.53024235410937, 9.933429112827845 54.53052934414863, 9.930989367803042 54.53046510929001, 9.929399788074203 54.52990707432586, 9.925034722319271 54.5356646409311, 9.923382129815499 54.5357085632434, 9.917482134805908 54.53589349277389, 9.911026097035313 54.53607774498273, 9.910994239584118 54.53652703002828, 9.909572672001401 54.5368405187008, 9.906050969966262 54.5369996556343, 9.904258990332535 54.53717801041731, 9.902545194664532 54.5369430374157, 9.900906849365459 54.53745395218689, 9.899499786272663 54.53810881129746, 9.898896223395624 54.53860256026902, 9.898151886128753 54.53980609766346, 9.897438866509972 54.54082094716995, 9.896650718703167 54.54098204481829, 9.895553302418547 54.54127767023274, 9.893944967227426 54.54203114507144, 9.893929520841109 54.5420311318826, 9.892801140793894 54.54233569275009, 9.891997381742689 54.54254167825964, 9.889555283084537 54.54311464541493, 9.887839345674429 54.54360734692939, 9.887080746766252 54.54422670499918, 9.886337176354193 54.54498985085988, 9.884604820120273 54.54578802242734, 9.884015833346554 54.54648839484152, 9.883442782710446 54.54700905613137, 9.881478815628633 54.54771710510966, 9.879005129638108 54.54837071073015, 9.877860405006121 54.54888180214266, 9.876717908140229 54.54863804712554, 9.874028792047863 54.5489678377611, 9.872791599001118 54.5493799408962, 9.871493591989488 54.54946846675172, 9.870427317361623 54.54955722095216, 9.869932206270688 54.54979034400445, 9.870300389401461 54.55061745655335, 9.871288995220974 54.55067240169154, 9.87207673052685 54.55073611846746, 9.871750332112486 54.55136481386368, 9.872366742014661 54.55187766032699, 9.874123606632944 54.5533352122843, 9.877042888736689 54.55363467917292, 9.878985250436319 54.55514626274916, 9.879213466561156 54.55635961784085, 9.880556519354458 54.55679225234372, 9.87934432874904 54.55916343046631, 9.88181353134852 54.56029806112914, 9.881818964818509 54.56379368752183, 9.88090377242254 54.56496101644596, 9.879435576300052 54.56495061460513, 9.878120947558596 54.56527283458577, 9.878120920990808 54.56528182073458, 9.876807130744709 54.5653164700561, 9.876158259299331 54.56523494957745, 9.874458803236784 54.56503554859889, 9.87306846208144 54.5648364404718, 9.871430380333084 54.5647898257176, 9.870149462996434 54.56420439250424, 9.869086257184344 54.56320581152105, 9.867387063455203 54.56296138314793, 9.865886805726735 54.5633282063628, 9.864664200673165 54.56384807918197, 9.864090041938175 54.56455736058357, 9.863498831318237 54.56574288807209, 9.863726115161091 54.56711802276206, 9.863707658506232 54.56802560656961, 9.862964062074104 54.56853700111743, 9.862067596231507 54.56853600945389, 9.861000777723108 54.56863366889799, 9.861152616838586 54.56944259480505, 9.861953653815966 54.5702522432964, 9.86267776530736 54.5709629536768, 9.862011660866871 54.57139355262607, 9.86063616689391 54.57132911469867, 9.859740588372579 54.57104953569065, 9.858843452427276 54.57122824369337, 9.857912915577405 54.57212580158933, 9.857277409205921 54.57262829968971, 9.856177519286494 54.57330998176187, 9.854859435411573 54.57448563966521, 9.854763675598495 54.57533921527343, 9.85474704480745 54.57567168465055, 9.853447084317208 54.57606555093284, 9.854138546501646 54.5772525406044, 9.854815728291179 54.57811600711228, 9.855833975105153 54.57871926656789, 9.858041336578072 54.57971927339744, 9.858827697703999 54.58034021565413, 9.859103317465795 54.58112232646979, 9.857818687770106 54.58151625607611, 9.856781727027151 54.58182059613902, 9.855915549191716 54.58191844332855, 9.855627735372895 54.58021972021405, 9.854467834700602 54.58031721582237, 9.854960964598432 54.58077608762866, 9.854990494814199 54.58117151427934, 9.851801059357733 54.582407846971, 9.851785597850522 54.582407828539, 9.850210419098053 54.58188474175518, 9.849470574439053 54.58125481498669, 9.847400554665278 54.58077602333275, 9.847422205088298 54.57910461900447, 9.845891101071283 54.57924650935426, 9.84666996890796 54.57767488970568, 9.846362516574839 54.57720722838452, 9.845978009434759 54.57667656755001, 9.844525542165934 54.57648604946802, 9.844771705919495 54.57680087364806, 9.844771672068706 54.57680985979266, 9.843456905891841 54.57699692096203, 9.842125084517644 54.57759731121773, 9.840595339224961 54.57739766286398, 9.838139871399258 54.57672951194368, 9.83684356136383 54.57615270118917, 9.83636172265428 54.5768080596006, 9.837705487171101 54.57711535168427, 9.839188268125159 54.57745875389381, 9.839960133570436 54.57774730804532, 9.839025457097389 54.57956131139341, 9.836771366574583 54.57876758743392, 9.836132426335064 54.58004278582484, 9.833754972725348 54.5791769549187, 9.832576960323077 54.57992122783244, 9.83361180221878 54.58017423055811, 9.83338964799615 54.58158476507808, 9.831749293984489 54.58194200358124, 9.83084862647808 54.58289331782316)))",0
