name,bus,peak_load,annual_consumption,sector
Load_mvgd_2915_lvgd_120803_63,BranchTee_mvgd_2915_lvgd_120803_126,0.0012488924508218368,5.843591852993809,residential
Load_mvgd_2915_lvgd_120804_1,BranchTee_mvgd_2915_lvgd_120804_2,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_2,BranchTee_mvgd_2915_lvgd_120804_4,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_3,BranchTee_mvgd_2915_lvgd_120804_6,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_4,BranchTee_mvgd_2915_lvgd_120804_8,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_5,BranchTee_mvgd_2915_lvgd_120804_10,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_6,BranchTee_mvgd_2915_lvgd_120804_12,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_7,BranchTee_mvgd_2915_lvgd_120804_14,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_8,BranchTee_mvgd_2915_lvgd_120804_16,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_9,BranchTee_mvgd_2915_lvgd_120804_18,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_10,BranchTee_mvgd_2915_lvgd_120804_20,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_11,BranchTee_mvgd_2915_lvgd_120804_22,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_12,BranchTee_mvgd_2915_lvgd_120804_24,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_13,BranchTee_mvgd_2915_lvgd_120804_26,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_14,BranchTee_mvgd_2915_lvgd_120804_28,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_15,BranchTee_mvgd_2915_lvgd_120804_30,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_16,BranchTee_mvgd_2915_lvgd_120804_32,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_17,BranchTee_mvgd_2915_lvgd_120804_34,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_18,BranchTee_mvgd_2915_lvgd_120804_36,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_19,BranchTee_mvgd_2915_lvgd_120804_38,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_20,BranchTee_mvgd_2915_lvgd_120804_40,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_21,BranchTee_mvgd_2915_lvgd_120804_42,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_22,BranchTee_mvgd_2915_lvgd_120804_44,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_23,BranchTee_mvgd_2915_lvgd_120804_46,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_24,BranchTee_mvgd_2915_lvgd_120804_48,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_25,BranchTee_mvgd_2915_lvgd_120804_50,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_26,BranchTee_mvgd_2915_lvgd_120804_52,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_27,BranchTee_mvgd_2915_lvgd_120804_54,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_28,BranchTee_mvgd_2915_lvgd_120804_56,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_29,BranchTee_mvgd_2915_lvgd_120804_58,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_30,BranchTee_mvgd_2915_lvgd_120804_60,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_31,BranchTee_mvgd_2915_lvgd_120804_62,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_32,BranchTee_mvgd_2915_lvgd_120804_64,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_33,BranchTee_mvgd_2915_lvgd_120804_66,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_34,BranchTee_mvgd_2915_lvgd_120804_68,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_35,BranchTee_mvgd_2915_lvgd_120804_70,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_36,BranchTee_mvgd_2915_lvgd_120804_72,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_37,BranchTee_mvgd_2915_lvgd_120804_74,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_38,BranchTee_mvgd_2915_lvgd_120804_76,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_39,BranchTee_mvgd_2915_lvgd_120804_78,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_40,BranchTee_mvgd_2915_lvgd_120804_80,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_41,BranchTee_mvgd_2915_lvgd_120804_82,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_42,BranchTee_mvgd_2915_lvgd_120804_84,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_43,BranchTee_mvgd_2915_lvgd_120804_86,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_44,BranchTee_mvgd_2915_lvgd_120804_88,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_45,BranchTee_mvgd_2915_lvgd_120804_90,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_46,BranchTee_mvgd_2915_lvgd_120804_92,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_47,BranchTee_mvgd_2915_lvgd_120804_94,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_48,BranchTee_mvgd_2915_lvgd_120804_96,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_49,BranchTee_mvgd_2915_lvgd_120804_98,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_50,BranchTee_mvgd_2915_lvgd_120804_100,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_51,BranchTee_mvgd_2915_lvgd_120804_102,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_52,BranchTee_mvgd_2915_lvgd_120804_104,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_53,BranchTee_mvgd_2915_lvgd_120804_106,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_54,BranchTee_mvgd_2915_lvgd_120804_108,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_55,BranchTee_mvgd_2915_lvgd_120804_110,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_56,BranchTee_mvgd_2915_lvgd_120804_112,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_57,BranchTee_mvgd_2915_lvgd_120804_114,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_58,BranchTee_mvgd_2915_lvgd_120804_116,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_59,BranchTee_mvgd_2915_lvgd_120804_118,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_60,BranchTee_mvgd_2915_lvgd_120804_120,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_61,BranchTee_mvgd_2915_lvgd_120804_122,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_62,BranchTee_mvgd_2915_lvgd_120804_124,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_63,BranchTee_mvgd_2915_lvgd_120804_126,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_64,BranchTee_mvgd_2915_lvgd_120804_128,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_65,BranchTee_mvgd_2915_lvgd_120804_130,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_66,BranchTee_mvgd_2915_lvgd_120804_132,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_67,BranchTee_mvgd_2915_lvgd_120804_134,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_68,BranchTee_mvgd_2915_lvgd_120804_136,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_69,BranchTee_mvgd_2915_lvgd_120804_138,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_70,BranchTee_mvgd_2915_lvgd_120804_140,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_71,BranchTee_mvgd_2915_lvgd_120804_142,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_72,BranchTee_mvgd_2915_lvgd_120804_144,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_73,BranchTee_mvgd_2915_lvgd_120804_146,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_74,BranchTee_mvgd_2915_lvgd_120804_148,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120804_75,BranchTee_mvgd_2915_lvgd_120804_150,0.0012311000104265667,5.760340681389513,residential
Load_mvgd_2915_lvgd_120805_1,BranchTee_mvgd_2915_lvgd_120805_2,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_2,BranchTee_mvgd_2915_lvgd_120805_4,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_3,BranchTee_mvgd_2915_lvgd_120805_6,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_4,BranchTee_mvgd_2915_lvgd_120805_8,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_5,BranchTee_mvgd_2915_lvgd_120805_10,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_6,BranchTee_mvgd_2915_lvgd_120805_12,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_7,BranchTee_mvgd_2915_lvgd_120805_14,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_8,BranchTee_mvgd_2915_lvgd_120805_16,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_9,BranchTee_mvgd_2915_lvgd_120805_18,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_10,BranchTee_mvgd_2915_lvgd_120805_20,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_11,BranchTee_mvgd_2915_lvgd_120805_22,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_12,BranchTee_mvgd_2915_lvgd_120805_24,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_13,BranchTee_mvgd_2915_lvgd_120805_26,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_14,BranchTee_mvgd_2915_lvgd_120805_28,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_15,BranchTee_mvgd_2915_lvgd_120805_30,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_16,BranchTee_mvgd_2915_lvgd_120805_32,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_17,BranchTee_mvgd_2915_lvgd_120805_34,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_18,BranchTee_mvgd_2915_lvgd_120805_36,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_19,BranchTee_mvgd_2915_lvgd_120805_38,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_20,BranchTee_mvgd_2915_lvgd_120805_40,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_21,BranchTee_mvgd_2915_lvgd_120805_42,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_22,BranchTee_mvgd_2915_lvgd_120805_44,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_23,BranchTee_mvgd_2915_lvgd_120805_46,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_24,BranchTee_mvgd_2915_lvgd_120805_48,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_25,BranchTee_mvgd_2915_lvgd_120805_50,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_26,BranchTee_mvgd_2915_lvgd_120805_52,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_27,BranchTee_mvgd_2915_lvgd_120805_54,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_28,BranchTee_mvgd_2915_lvgd_120805_56,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_29,BranchTee_mvgd_2915_lvgd_120805_58,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_30,BranchTee_mvgd_2915_lvgd_120805_60,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_31,BranchTee_mvgd_2915_lvgd_120805_62,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_32,BranchTee_mvgd_2915_lvgd_120805_64,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_33,BranchTee_mvgd_2915_lvgd_120805_66,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_34,BranchTee_mvgd_2915_lvgd_120805_68,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_35,BranchTee_mvgd_2915_lvgd_120805_70,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_36,BranchTee_mvgd_2915_lvgd_120805_72,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_37,BranchTee_mvgd_2915_lvgd_120805_74,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_38,BranchTee_mvgd_2915_lvgd_120805_76,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_39,BranchTee_mvgd_2915_lvgd_120805_78,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_40,BranchTee_mvgd_2915_lvgd_120805_80,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_41,BranchTee_mvgd_2915_lvgd_120805_82,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_42,BranchTee_mvgd_2915_lvgd_120805_84,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_43,BranchTee_mvgd_2915_lvgd_120805_86,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_44,BranchTee_mvgd_2915_lvgd_120805_88,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_45,BranchTee_mvgd_2915_lvgd_120805_90,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_46,BranchTee_mvgd_2915_lvgd_120805_92,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_47,BranchTee_mvgd_2915_lvgd_120805_94,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_48,BranchTee_mvgd_2915_lvgd_120805_96,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_49,BranchTee_mvgd_2915_lvgd_120805_98,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_50,BranchTee_mvgd_2915_lvgd_120805_100,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_51,BranchTee_mvgd_2915_lvgd_120805_102,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_52,BranchTee_mvgd_2915_lvgd_120805_104,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_53,BranchTee_mvgd_2915_lvgd_120805_106,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_54,BranchTee_mvgd_2915_lvgd_120805_108,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_55,BranchTee_mvgd_2915_lvgd_120805_110,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_56,BranchTee_mvgd_2915_lvgd_120805_112,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_57,BranchTee_mvgd_2915_lvgd_120805_114,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_58,BranchTee_mvgd_2915_lvgd_120805_116,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_59,BranchTee_mvgd_2915_lvgd_120805_118,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_60,BranchTee_mvgd_2915_lvgd_120805_120,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_61,BranchTee_mvgd_2915_lvgd_120805_122,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_62,BranchTee_mvgd_2915_lvgd_120805_124,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_63,BranchTee_mvgd_2915_lvgd_120805_126,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_64,BranchTee_mvgd_2915_lvgd_120805_128,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_65,BranchTee_mvgd_2915_lvgd_120805_130,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_66,BranchTee_mvgd_2915_lvgd_120805_132,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_67,BranchTee_mvgd_2915_lvgd_120805_134,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_68,BranchTee_mvgd_2915_lvgd_120805_136,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_69,BranchTee_mvgd_2915_lvgd_120805_138,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_70,BranchTee_mvgd_2915_lvgd_120805_140,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_71,BranchTee_mvgd_2915_lvgd_120805_142,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_72,BranchTee_mvgd_2915_lvgd_120805_144,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_73,BranchTee_mvgd_2915_lvgd_120805_146,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_74,BranchTee_mvgd_2915_lvgd_120805_148,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_75,BranchTee_mvgd_2915_lvgd_120805_150,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120805_76,BranchTee_mvgd_2915_lvgd_120805_152,0.0012385375386484761,5.79514101931722,residential
Load_mvgd_2915_lvgd_120806_1,BranchTee_mvgd_2915_lvgd_120806_2,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_2,BranchTee_mvgd_2915_lvgd_120806_4,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_3,BranchTee_mvgd_2915_lvgd_120806_6,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_4,BranchTee_mvgd_2915_lvgd_120806_8,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_5,BranchTee_mvgd_2915_lvgd_120806_10,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_6,BranchTee_mvgd_2915_lvgd_120806_12,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_7,BranchTee_mvgd_2915_lvgd_120806_14,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_8,BranchTee_mvgd_2915_lvgd_120806_16,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_9,BranchTee_mvgd_2915_lvgd_120806_18,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_10,BranchTee_mvgd_2915_lvgd_120806_20,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_11,BranchTee_mvgd_2915_lvgd_120806_22,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_12,BranchTee_mvgd_2915_lvgd_120806_24,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_13,BranchTee_mvgd_2915_lvgd_120806_26,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_14,BranchTee_mvgd_2915_lvgd_120806_28,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_15,BranchTee_mvgd_2915_lvgd_120806_30,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_16,BranchTee_mvgd_2915_lvgd_120806_32,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_17,BranchTee_mvgd_2915_lvgd_120806_34,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_18,BranchTee_mvgd_2915_lvgd_120806_36,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_19,BranchTee_mvgd_2915_lvgd_120806_38,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_20,BranchTee_mvgd_2915_lvgd_120806_40,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_21,BranchTee_mvgd_2915_lvgd_120806_42,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_22,BranchTee_mvgd_2915_lvgd_120806_44,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_23,BranchTee_mvgd_2915_lvgd_120806_46,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_24,BranchTee_mvgd_2915_lvgd_120806_48,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_25,BranchTee_mvgd_2915_lvgd_120806_50,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_26,BranchTee_mvgd_2915_lvgd_120806_52,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_27,BranchTee_mvgd_2915_lvgd_120806_54,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_28,BranchTee_mvgd_2915_lvgd_120806_56,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_29,BranchTee_mvgd_2915_lvgd_120806_58,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_30,BranchTee_mvgd_2915_lvgd_120806_60,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_31,BranchTee_mvgd_2915_lvgd_120806_62,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_32,BranchTee_mvgd_2915_lvgd_120806_64,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_33,BranchTee_mvgd_2915_lvgd_120806_66,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_34,BranchTee_mvgd_2915_lvgd_120806_68,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_35,BranchTee_mvgd_2915_lvgd_120806_70,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_36,BranchTee_mvgd_2915_lvgd_120806_72,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_37,BranchTee_mvgd_2915_lvgd_120806_74,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_38,BranchTee_mvgd_2915_lvgd_120806_76,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_39,BranchTee_mvgd_2915_lvgd_120806_78,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_40,BranchTee_mvgd_2915_lvgd_120806_80,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_41,BranchTee_mvgd_2915_lvgd_120806_82,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_42,BranchTee_mvgd_2915_lvgd_120806_84,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_43,BranchTee_mvgd_2915_lvgd_120806_86,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_44,BranchTee_mvgd_2915_lvgd_120806_88,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_45,BranchTee_mvgd_2915_lvgd_120806_90,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_46,BranchTee_mvgd_2915_lvgd_120806_92,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_47,BranchTee_mvgd_2915_lvgd_120806_94,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_48,BranchTee_mvgd_2915_lvgd_120806_96,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_49,BranchTee_mvgd_2915_lvgd_120806_98,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_50,BranchTee_mvgd_2915_lvgd_120806_100,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_51,BranchTee_mvgd_2915_lvgd_120806_102,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_52,BranchTee_mvgd_2915_lvgd_120806_104,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_53,BranchTee_mvgd_2915_lvgd_120806_106,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_54,BranchTee_mvgd_2915_lvgd_120806_108,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_55,BranchTee_mvgd_2915_lvgd_120806_110,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_56,BranchTee_mvgd_2915_lvgd_120806_112,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_57,BranchTee_mvgd_2915_lvgd_120806_114,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_58,BranchTee_mvgd_2915_lvgd_120806_116,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_59,BranchTee_mvgd_2915_lvgd_120806_118,0.001234774102860691,5.777531830716315,residential
Load_mvgd_2915_lvgd_120806_60,BranchTee_mvgd_2915_lvgd_120806_120,0.001234774102860691,5.777531830716315,residential
