name,bus0,bus1,length,r,x,s_nom,num_parallel,kind,type_info
Branch_LVStation_mvgd_2915_lvgd_120410_LVStation_mvgd_2915_lvgd_492102,BusBar_mvgd_2915_lvgd_120410_MV,BusBar_mvgd_2915_lvgd_492102_MV,0.7276380783042656,0.11933264484189957,0.08686581276836929,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120559_MVCableDist_mvgd_2915_24,BusBar_mvgd_2915_lvgd_120559_MV,BranchTee_mvgd_2915_24,0.3233224574770573,0.053024883026237396,0.03859840337171982,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120560_MVCableDist_mvgd_2915_24,BusBar_mvgd_2915_lvgd_120560_MV,BranchTee_mvgd_2915_24,0.32129489786839616,0.05269236325041697,0.03835635224961098,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120560_MVCableDist_mvgd_2915_7,BusBar_mvgd_2915_lvgd_120560_MV,BranchTee_mvgd_2915_7,0.3033523221562738,0.0497497808336289,0.03621435821595105,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120561_MVCableDist_mvgd_2915_24,BusBar_mvgd_2915_lvgd_120561_MV,BranchTee_mvgd_2915_24,0.3406186063007785,0.05586145143332768,0.04066322662675976,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120561_MVCableDist_mvgd_2915_28,BusBar_mvgd_2915_lvgd_120561_MV,BranchTee_mvgd_2915_28,1.7457941687949978,0.2863102436823797,0.20841381714391807,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120562_LVStation_mvgd_2915_lvgd_121199,BusBar_mvgd_2915_lvgd_120562_MV,BusBar_mvgd_2915_lvgd_121199_MV,4.172696654056373,0.6843222512652452,0.4981386998536041,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120562_MVCableDist_mvgd_2915_7,BusBar_mvgd_2915_lvgd_120562_MV,BranchTee_mvgd_2915_7,0.20863885554860775,0.03421677230997167,0.024907415242105754,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120801_LVStation_mvgd_2915_lvgd_120803,BusBar_mvgd_2915_lvgd_120801_MV,BusBar_mvgd_2915_lvgd_120803_MV,0.46803165277586073,0.07675719105524116,0.05587386247630906,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120802_MVCableDist_mvgd_2915_25,BusBar_mvgd_2915_lvgd_120802_MV,BranchTee_mvgd_2915_25,0.44825881913011123,0.07351444633733825,0.05351337129726775,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120803_MVCableDist_mvgd_2915_27,BusBar_mvgd_2915_lvgd_120803_MV,BranchTee_mvgd_2915_27,0.40989191343869247,0.04098919134386925,0.04506996984087009,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120804_MVCableDist_mvgd_2915_25,BusBar_mvgd_2915_lvgd_120804_MV,BranchTee_mvgd_2915_25,0.04259242871563633,0.004259242871563633,0.004683282140305651,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120804_MVCableDist_mvgd_2915_5,BusBar_mvgd_2915_lvgd_120804_MV,BranchTee_mvgd_2915_5,0.725360884434777,0.09067011055434712,0.08203638332670085,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_120805_MVCableDist_mvgd_2915_26,BusBar_mvgd_2915_lvgd_120805_MV,BranchTee_mvgd_2915_26,0.2031714862294779,0.02031714862294779,0.022339871699510665,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120805_MVCableDist_mvgd_2915_27,BusBar_mvgd_2915_lvgd_120805_MV,BranchTee_mvgd_2915_27,0.06284216339440458,0.006284216339440459,0.00690985675994428,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120806_MVCableDist_mvgd_2915_26,BusBar_mvgd_2915_lvgd_120806_MV,BranchTee_mvgd_2915_26,0.42153957511643236,0.052692446889554045,0.047675002765793284,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_120807_LVStation_mvgd_2915_lvgd_120808,BusBar_mvgd_2915_lvgd_120807_MV,BusBar_mvgd_2915_lvgd_120808_MV,0.4679688339620951,0.046796883396209514,0.05145586078095049,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120807_LVStation_mvgd_2915_lvgd_120809,BusBar_mvgd_2915_lvgd_120807_MV,BusBar_mvgd_2915_lvgd_120809_MV,0.6617322650529507,0.10852409146868391,0.07899794245627999,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120807_MVCableDist_mvgd_2915_26,BusBar_mvgd_2915_lvgd_120807_MV,BranchTee_mvgd_2915_26,0.2983111109190495,0.02983111109190495,0.032801019809162356,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120808_LVStation_mvgd_2915_lvgd_120810,BusBar_mvgd_2915_lvgd_120808_MV,BusBar_mvgd_2915_lvgd_120810_MV,0.7155342628755543,0.07155342628755544,0.07867710142745703,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120810_MVCableDist_mvgd_2915_11,BusBar_mvgd_2915_lvgd_120810_MV,BranchTee_mvgd_2915_11,3.16636238718887,0.316636238718887,0.34815972849684584,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120812_MVCableDist_mvgd_2915_6,BusBar_mvgd_2915_lvgd_120812_MV,BranchTee_mvgd_2915_6,0.5161345651633436,0.08464606868678834,0.06161641321087506,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120874_MVCableDist_mvgd_2915_2,BusBar_mvgd_2915_lvgd_120874_MV,BranchTee_mvgd_2915_2,0.9216227234196792,0.1511461266408274,0.11002380073651392,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120874_MVCableDist_mvgd_2915_29,virtual_BusBar_mvgd_2915_lvgd_120874_MV,BranchTee_mvgd_2915_29,0.2625638033813068,0.04306046375453432,0.03134500360044972,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_120940_LVStation_mvgd_2915_lvgd_370169,BusBar_mvgd_2915_lvgd_370169_MV,BusBar_mvgd_2915_lvgd_120940_MV,0.9295562954157444,0.09295562954157444,0.10221005300716861,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_120940_MVCableDist_mvgd_2915_4,BusBar_mvgd_2915_lvgd_120940_MV,BranchTee_mvgd_2915_4,0.6751360280253477,0.06751360280253477,0.07423508350363787,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_121199_LVStation_mvgd_2915_lvgd_121796,BusBar_mvgd_2915_lvgd_121199_MV,BusBar_mvgd_2915_lvgd_121796_MV,0.6542207554562754,0.10729220389482917,0.07810121452836119,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121465_MVCableDist_mvgd_2915_30,BusBar_mvgd_2915_lvgd_121465_MV,BranchTee_mvgd_2915_30,0.4224331384001706,0.06927903469762799,0.050430288080772545,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121466_LVStation_mvgd_2915_lvgd_121468,BusBar_mvgd_2915_lvgd_121466_MV,BusBar_mvgd_2915_lvgd_121468_MV,0.4680326410475006,0.0767573531317901,0.05587398045669215,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121466_LVStation_mvgd_2915_lvgd_122511,BusBar_mvgd_2915_lvgd_121466_MV,BusBar_mvgd_2915_lvgd_122511_MV,4.312428497637698,0.7072382736125825,0.5148199601177748,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121467_LVStation_mvgd_2915_lvgd_121469,BusBar_mvgd_2915_lvgd_121467_MV,BusBar_mvgd_2915_lvgd_121469_MV,0.46803228242101935,0.07675729431704718,0.055873937643676035,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121467_MVCableDist_mvgd_2915_30,BusBar_mvgd_2915_lvgd_121467_MV,BranchTee_mvgd_2915_30,0.21762226235641885,0.035690051026452695,0.02597985902570761,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121468_MVCableDist_mvgd_2915_30,BusBar_mvgd_2915_lvgd_121468_MV,BranchTee_mvgd_2915_30,0.28752815179376673,0.04715461689417774,0.03432526051627084,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121469_MVCableDist_mvgd_2915_9,BusBar_mvgd_2915_lvgd_121469_MV,BranchTee_mvgd_2915_9,1.6769824963629718,0.2750251294035274,0.20019904384935822,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121697_MVCableDist_mvgd_2915_31,BusBar_mvgd_2915_lvgd_121697_MV,BranchTee_mvgd_2915_31,0.36582618760899566,0.03658261876089957,0.04022469022191138,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_121697_MVStation_mvgd_2915,Busbar_mvgd_2915_MV,BusBar_mvgd_2915_lvgd_121697_MV,6.88665065945508,0.688665065945508,0.7572267891854184,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_121698_MVCableDist_mvgd_2915_31,BusBar_mvgd_2915_lvgd_121698_MV,BranchTee_mvgd_2915_31,0.29778274087152146,0.029778274087152147,0.03274292248807317,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_121699_MVCableDist_mvgd_2915_1,virtual_BusBar_mvgd_2915_lvgd_121699_MV,BranchTee_mvgd_2915_1,0.3080776768538408,0.050524739004029894,0.03677847352088339,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121699_MVStation_mvgd_2915,Busbar_mvgd_2915_MV,BusBar_mvgd_2915_lvgd_121699_MV,6.96278389253866,1.1418965583763403,0.8312207675626464,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121779_MVCableDist_mvgd_2915_10,BusBar_mvgd_2915_lvgd_121779_MV,BranchTee_mvgd_2915_10,0.6990822499615149,0.11464948899368844,0.08345680310789652,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121796_MVCableDist_mvgd_2915_32,BusBar_mvgd_2915_lvgd_121796_MV,BranchTee_mvgd_2915_32,0.2701724247430198,0.04430827765785524,0.032253324781458065,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121797_MVCableDist_mvgd_2915_32,BusBar_mvgd_2915_lvgd_121797_MV,BranchTee_mvgd_2915_32,0.2515129767777919,0.04124812819155787,0.03002575016484923,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121798_LVStation_mvgd_2915_lvgd_122406,BusBar_mvgd_2915_lvgd_121798_MV,BusBar_mvgd_2915_lvgd_122406_MV,2.5218748818114225,0.4135874806170733,0.301062736874913,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121798_MVCableDist_mvgd_2915_32,BusBar_mvgd_2915_lvgd_121798_MV,BranchTee_mvgd_2915_32,0.417823619100829,0.06852307353253596,0.04988000126601165,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121799_MVCableDist_mvgd_2915_11,BusBar_mvgd_2915_lvgd_121799_MV,BranchTee_mvgd_2915_11,0.6715880960122704,0.11014044774601235,0.08017453668947921,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121829_LVStation_mvgd_2915_lvgd_122325,BusBar_mvgd_2915_lvgd_121829_MV,BusBar_mvgd_2915_lvgd_122325_MV,1.1126197511547447,0.18246963918937814,0.13282512538573268,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121829_MVStation_mvgd_2915,Busbar_mvgd_2915_MV,BusBar_mvgd_2915_lvgd_121829_MV,2.398073172528228,0.3932840002946294,0.2862832243402471,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121837_MVCableDist_mvgd_2915_33,BusBar_mvgd_2915_lvgd_121837_MV,BranchTee_mvgd_2915_33,0.5725128262607775,0.09389210350676751,0.06834687938453796,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121838_LVStation_mvgd_2915_lvgd_121840,BusBar_mvgd_2915_lvgd_121838_MV,BusBar_mvgd_2915_lvgd_121840_MV,0.4680300462714608,0.07675692758851957,0.05587367069097707,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121838_LVStation_mvgd_2915_lvgd_121999,BusBar_mvgd_2915_lvgd_121838_MV,BusBar_mvgd_2915_lvgd_121999_MV,0.8506404405764455,0.13950503225453706,0.10154989884053116,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121838_MVCableDist_mvgd_2915_34,BusBar_mvgd_2915_lvgd_121838_MV,BranchTee_mvgd_2915_34,0.24781595257383654,0.040641816222109196,0.02958439748983622,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121839_MVCableDist_mvgd_2915_20,BusBar_mvgd_2915_lvgd_121839_MV,BranchTee_mvgd_2915_20,3.222731734705855,0.5285280044917602,0.38473139300521897,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121839_MVCableDist_mvgd_2915_34,BusBar_mvgd_2915_lvgd_121839_MV,BranchTee_mvgd_2915_34,0.3199940017210903,0.05247901628225882,0.03820105058999153,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121998_MVCableDist_mvgd_2915_35,BusBar_mvgd_2915_lvgd_121998_MV,BranchTee_mvgd_2915_35,0.23252674506238805,0.03813438619023164,0.027759163933943513,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_121999_MVCableDist_mvgd_2915_35,BusBar_mvgd_2915_lvgd_121999_MV,BranchTee_mvgd_2915_35,0.2808787195639527,0.04606411000848825,0.03353144783340922,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122215_MVCableDist_mvgd_2915_10,BusBar_mvgd_2915_lvgd_122215_MV,BranchTee_mvgd_2915_10,2.685150203937547,0.2685150203937547,0.29524768540663665,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_122215_MVCableDist_mvgd_2915_13,BusBar_mvgd_2915_lvgd_122215_MV,BranchTee_mvgd_2915_13,0.04229658324909349,0.004229658324909349,0.004650752232255542,8.071356763270968,1,cable,NA2XS2Y 3x1x300 RM/25
Branch_LVStation_mvgd_2915_lvgd_122223_LVStation_mvgd_2915_lvgd_368714,BusBar_mvgd_2915_lvgd_368714_MV,BusBar_mvgd_2915_lvgd_122223_MV,2.510840989516567,0.41177792228071697,0.2997455050659002,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122223_MVCableDist_mvgd_2915_14,BusBar_mvgd_2915_lvgd_122223_MV,BranchTee_mvgd_2915_14,1.4251955234366023,0.2337320658436028,0.17014058388158462,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122223_MVCableDist_mvgd_2915_15,BusBar_mvgd_2915_lvgd_122223_MV,BranchTee_mvgd_2915_15,1.1622993827810075,0.19061709877608524,0.13875590568423704,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122257_MVCableDist_mvgd_2915_15,BusBar_mvgd_2915_lvgd_122257_MV,BranchTee_mvgd_2915_15,2.204386628250266,0.36151940703304364,0.26316082380533923,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122293_MVCableDist_mvgd_2915_37,BusBar_mvgd_2915_lvgd_122293_MV,BranchTee_mvgd_2915_37,0.5963571836061433,0.09780257811140751,0.07119343118343725,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122293_MVCableDist_mvgd_2915_8,BusBar_mvgd_2915_lvgd_122293_MV,BranchTee_mvgd_2915_8,1.5885823377929016,0.2605275033980359,0.18964578687724182,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122294_MVCableDist_mvgd_2915_16,BusBar_mvgd_2915_lvgd_122294_MV,BranchTee_mvgd_2915_16,0.3024755017289686,0.04960598228355085,0.03610968293665935,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122294_MVCableDist_mvgd_2915_37,BusBar_mvgd_2915_lvgd_122294_MV,BranchTee_mvgd_2915_37,0.12267488929033481,0.02011868184361491,0.014644992177029368,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122295_MVCableDist_mvgd_2915_16,BusBar_mvgd_2915_lvgd_122295_MV,BranchTee_mvgd_2915_16,0.3608332392162194,0.05917665123145999,0.04307646003272197,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122295_MVCableDist_mvgd_2915_33,BusBar_mvgd_2915_lvgd_122295_MV,BranchTee_mvgd_2915_33,0.8181521412307227,0.13417695116183853,0.0976714287435495,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122325_MVCableDist_mvgd_2915_17,BusBar_mvgd_2915_lvgd_122325_MV,BranchTee_mvgd_2915_17,0.37660471487521574,0.06176317323953538,0.04495926701125175,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122406_MVStation_mvgd_2915,Busbar_mvgd_2915_MV,BusBar_mvgd_2915_lvgd_122406_MV,2.497338159315775,0.4095634581277871,0.29813353016376404,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122445_LVStation_mvgd_2915_lvgd_369327,BusBar_mvgd_2915_lvgd_369327_MV,BusBar_mvgd_2915_lvgd_122445_MV,0.6894732989197969,0.1130736210228467,0.08230968152784464,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_122511_MVCableDist_mvgd_2915_38,BusBar_mvgd_2915_lvgd_122511_MV,BranchTee_mvgd_2915_38,0.24301633748249293,0.039854679347128844,0.029011416940417315,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_124863_MVCableDist_mvgd_2915_40,BusBar_mvgd_2915_lvgd_124863_MV,BranchTee_mvgd_2915_40,0.5000291023828303,0.08200477279078416,0.059693734675825935,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_124864_MVCableDist_mvgd_2915_40,BusBar_mvgd_2915_lvgd_124864_MV,BranchTee_mvgd_2915_40,0.22473184329462426,0.028091480411828032,0.02541657268519503,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_124865_MVCableDist_mvgd_2915_39,BusBar_mvgd_2915_lvgd_124865_MV,BranchTee_mvgd_2915_39,0.4209524863458671,0.06903620776072221,0.05025352706735229,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_124934_LVStation_mvgd_2915_lvgd_125329,BusBar_mvgd_2915_lvgd_124934_MV,BusBar_mvgd_2915_lvgd_125329_MV,2.2541496056193067,0.28176870070241333,0.25493831427981395,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_125234_MVCableDist_mvgd_2915_18,BusBar_mvgd_2915_lvgd_125234_MV,BranchTee_mvgd_2915_18,1.2833527737969115,0.2104698549026935,0.15320732255272954,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_125328_LVStation_mvgd_2915_lvgd_369489,BusBar_mvgd_2915_lvgd_369489_MV,BusBar_mvgd_2915_lvgd_125328_MV,2.549579093357502,0.4181309713106304,0.3043700800786461,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_125328_MVCableDist_mvgd_2915_3,BusBar_mvgd_2915_lvgd_125328_MV,BranchTee_mvgd_2915_3,0.5063165185615001,0.08303590904408602,0.06044432969395082,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_125329_LVStation_mvgd_2915_lvgd_125331,BusBar_mvgd_2915_lvgd_125329_MV,BusBar_mvgd_2915_lvgd_125331_MV,0.4680298966964474,0.058503737087055925,0.052932934264390163,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_125329_MVCableDist_mvgd_2915_41,BusBar_mvgd_2915_lvgd_125329_MV,BranchTee_mvgd_2915_41,0.4162141057180599,0.052026763214757486,0.04707270636639489,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_125330_MVCableDist_mvgd_2915_3,virtual_BusBar_mvgd_2915_lvgd_125330_MV,BranchTee_mvgd_2915_3,0.254751192234596,0.0318438990293245,0.028811681064628128,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_125330_MVCableDist_mvgd_2915_41,BusBar_mvgd_2915_lvgd_125330_MV,BranchTee_mvgd_2915_41,0.05464899663190125,0.0068311245789876565,0.006180655908414036,7.2226518675622176,1,cable,NA2XS2Y 3x1x240 RM/25
Branch_LVStation_mvgd_2915_lvgd_138608_LVStation_mvgd_2915_lvgd_139092,BusBar_mvgd_2915_lvgd_139092_MV,BusBar_mvgd_2915_lvgd_138608_MV,1.812184043619561,0.297198183153608,0.21633947497873865,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_138608_MVCableDist_mvgd_2915_42,BusBar_mvgd_2915_lvgd_138608_MV,BranchTee_mvgd_2915_42,0.45292690224381055,0.07428001196798494,0.054070649490688835,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
Branch_LVStation_mvgd_2915_lvgd_138609_LVStation_mvgd_2915_lvgd_138610,BusBar_mvgd_2915_lvgd_138610_MV,BusBar_mvgd_2915_lvgd_138609_MV,0.4680365215516013,0.07675798953446261,0.0558744437132928,6.1834213830208915,1,cable,NA2XS2Y 3x1x185 RM/25
